,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Jodhpur,26.295,73.031,2020-11-24,690.9375,16.064999999999998,4.842499999999999,76.2725
1,Jodhpur,26.295,73.031,2020-11-25,718.7533333333332,8.812500000000002,12.069166666666666,125.96333333333337
2,Jodhpur,26.295,73.031,2020-11-26,466.6062500000001,4.6025,7.578750000000003,64.88999999999999
3,Jodhpur,26.295,73.031,2020-11-27,451.0295833333334,7.033749999999999,8.797083333333333,53.032083333333325
4,Jodhpur,26.295,73.031,2020-11-28,580.64875,14.59375,8.223333333333334,50.29916666666666
5,Jodhpur,26.295,73.031,2020-11-29,696.0829166666666,19.794166666666666,6.898749999999999,51.74583333333334
6,Jodhpur,26.295,73.031,2020-11-30,835.3000000000001,26.729166666666668,9.796249999999999,61.47624999999999
7,Jodhpur,26.295,73.031,2020-12-01,760.7537500000002,23.36,8.975000000000001,58.84416666666667
8,Jodhpur,26.295,73.031,2020-12-02,1065.6125,38.5025,10.393333333333334,84.86708333333333
9,Jodhpur,26.295,73.031,2020-12-03,1296.4808333333333,50.19541666666669,14.214166666666666,96.00291666666669
10,Jodhpur,26.295,73.031,2020-12-04,777.4441666666667,23.295416666666668,6.075,65.44250000000001
11,Jodhpur,26.295,73.031,2020-12-05,600.9554166666668,18.269166666666667,5.031666666666666,58.439999999999976
12,Jodhpur,26.295,73.031,2020-12-06,808.4570833333331,24.87833333333333,7.776250000000001,90.60291666666666
13,Jodhpur,26.295,73.031,2020-12-07,1187.7220833333333,43.82583333333333,15.382083333333332,102.16958333333332
14,Jodhpur,26.295,73.031,2020-12-08,985.6425,30.097916666666666,8.032083333333334,69.38208333333334
15,Jodhpur,26.295,73.031,2020-12-09,862.1420833333332,17.34958333333333,6.362916666666667,123.45041666666667
16,Jodhpur,26.295,73.031,2020-12-10,1308.9983333333334,34.36708333333333,14.100833333333334,209.84375000000003
17,Jodhpur,26.295,73.031,2020-12-11,680.0899999999998,9.059583333333332,5.730416666666667,89.16166666666668
18,Jodhpur,26.295,73.031,2020-12-12,660.0616666666665,8.989166666666664,5.78625,42.491249999999994
19,Jodhpur,26.295,73.031,2020-12-13,432.25458333333336,6.065833333333333,4.857500000000001,27.854583333333323
20,Jodhpur,26.295,73.031,2020-12-14,533.6420833333332,11.314166666666665,5.29375,44.87208333333334
21,Jodhpur,26.295,73.031,2020-12-15,519.3170833333332,6.7558333333333325,6.704166666666667,58.51916666666667
22,Jodhpur,26.295,73.031,2020-12-16,620.5641666666667,6.470416666666668,8.487499999999999,86.62291666666665
23,Jodhpur,26.295,73.031,2020-12-17,545.1845833333333,11.167499999999999,6.362083333333332,48.15125
24,Jodhpur,26.295,73.031,2020-12-18,665.7641666666667,20.68375,7.316249999999999,45.13833333333333
25,Jodhpur,26.295,73.031,2020-12-19,558.5366666666666,18.552083333333336,5.829999999999999,36.094166666666666
26,Jodhpur,26.295,73.031,2020-12-20,640.1741666666666,23.704166666666662,5.776666666666667,43.77874999999998
27,Jodhpur,26.295,73.031,2020-12-21,964.9191666666669,39.26333333333334,10.505416666666669,75.53416666666666
28,Jodhpur,26.295,73.031,2020-12-22,892.7395833333335,34.5175,9.883333333333333,76.76708333333335
29,Jodhpur,26.295,73.031,2020-12-23,658.8104166666668,20.624166666666667,11.841666666666667,79.25583333333334
30,Jodhpur,26.295,73.031,2020-12-24,692.6066666666667,14.316666666666665,8.914166666666665,117.73416666666668
31,Jodhpur,26.295,73.031,2020-12-25,844.7574999999998,17.003333333333334,12.59708333333333,166.46
32,Jodhpur,26.295,73.031,2020-12-26,855.3279166666667,22.610416666666666,9.234166666666669,130.2
33,Jodhpur,26.295,73.031,2020-12-27,464.10208333333327,8.64125,6.06375,66.64166666666667
34,Jodhpur,26.295,73.031,2020-12-28,998.8550000000001,37.91208333333333,12.804166666666665,60.50083333333333
35,Jodhpur,26.295,73.031,2020-12-29,600.955,14.775416666666667,7.887499999999999,53.01874999999999
36,Jodhpur,26.295,73.031,2020-12-30,534.3370833333333,8.195833333333331,5.922083333333333,55.065000000000005
37,Jodhpur,26.295,73.031,2020-12-31,522.51625,8.847083333333334,5.7995833333333335,47.85999999999999
38,Jodhpur,26.295,73.031,2021-01-01,929.03875,30.077083333333334,9.842916666666667,112.64541666666666
39,Jodhpur,26.295,73.031,2021-01-02,808.3191666666667,9.309583333333334,5.3225,157.01250000000002
40,Jodhpur,26.295,73.031,2021-01-03,914.29625,11.216249999999995,6.449583333333334,191.34083333333334
41,Jodhpur,26.295,73.031,2021-01-04,972.4304166666667,19.912499999999998,7.17875,130.78958333333335
42,Jodhpur,26.295,73.031,2021-01-05,772.7170833333331,8.600416666666666,3.6183333333333327,66.78458333333334
43,Jodhpur,26.295,73.031,2021-01-06,863.3933333333334,10.539583333333333,4.046250000000001,55.036249999999995
44,Jodhpur,26.295,73.031,2021-01-07,670.0762500000001,8.48583333333333,5.8950000000000005,58.099583333333335
45,Jodhpur,26.295,73.031,2021-01-08,685.3737499999999,6.726666666666667,4.4745833333333325,84.33541666666667
46,Jodhpur,26.295,73.031,2021-01-09,604.4308333333332,5.120416666666668,7.106249999999999,87.25625000000001
47,Jodhpur,26.295,73.031,2021-01-10,569.6620833333333,4.838749999999999,6.597083333333334,66.96583333333334
48,Jodhpur,26.295,73.031,2021-01-11,582.4575,11.995416666666669,6.259999999999999,50.55125
49,Jodhpur,26.295,73.031,2021-01-12,640.8704166666665,21.633333333333336,5.562083333333334,42.403749999999995
50,Jodhpur,26.295,73.031,2021-01-13,768.5425,30.489166666666673,8.797500000000001,42.57083333333333
51,Jodhpur,26.295,73.031,2021-01-14,646.2937500000002,21.112916666666663,10.641666666666667,66.5825
52,Jodhpur,26.295,73.031,2021-01-15,784.1199999999999,27.215833333333325,12.127916666666664,69.98541666666667
53,Jodhpur,26.295,73.031,2021-01-16,466.0491666666666,9.864583333333334,9.43833333333333,57.17416666666668
54,Jodhpur,26.295,73.031,2021-01-17,701.5079166666668,19.090416666666666,9.512083333333335,89.37875000000001
55,Jodhpur,26.295,73.031,2021-01-18,620.565,8.3825,7.623750000000001,128.10125000000002
56,Jodhpur,26.295,73.031,2021-01-19,824.4525000000003,13.008333333333331,5.777500000000001,166.56666666666666
57,Jodhpur,26.295,73.031,2021-01-20,916.7991666666668,18.464583333333334,7.530833333333333,188.49249999999998
58,Jodhpur,26.295,73.031,2021-01-21,954.9058333333331,30.754166666666677,7.552083333333333,130.98916666666665
59,Jodhpur,26.295,73.031,2021-01-22,373.9804166666667,6.577500000000001,2.8604166666666675,54.199166666666656
60,Jodhpur,26.295,73.031,2021-01-23,577.7283333333334,5.325416666666667,5.301666666666666,117.60374999999999
61,Jodhpur,26.295,73.031,2021-01-24,575.5037500000002,7.8183333333333325,4.6674999999999995,65.76375
62,Jodhpur,26.295,73.031,2021-01-25,535.3108333333333,11.325416666666667,4.82875,40.43916666666667
63,Jodhpur,26.295,73.031,2021-01-26,494.67249999999996,9.8345,5.857999999999999,40.937
64,Jodhpur,26.295,73.031,2021-01-27,667.5725,17.18,4.07,56.8175
65,Jodhpur,26.295,73.031,2021-01-28,565.0725000000001,15.244583333333333,6.42625,45.03166666666666
66,Jodhpur,26.295,73.031,2021-01-29,672.9970833333332,21.665833333333335,8.300833333333333,54.60291666666668
67,Jodhpur,26.295,73.031,2021-01-30,854.7700000000001,35.44083333333334,10.538749999999999,61.32083333333333
68,Jodhpur,26.295,73.031,2021-01-31,681.0629166666666,25.595416666666665,6.360416666666667,40.35583333333333
69,Jodhpur,26.295,73.031,2021-02-01,1047.1149999999998,49.297083333333326,12.535416666666665,65.33166666666666
70,Jodhpur,26.295,73.031,2021-02-02,666.1816666666667,17.243750000000002,8.969583333333333,66.29250000000002
71,Jodhpur,26.295,73.031,2021-02-03,869.5137499999997,26.37833333333333,12.016249999999998,94.42666666666663
72,Jodhpur,26.295,73.031,2021-02-04,637.8104166666666,7.8741666666666665,10.418750000000001,118.86375000000002
73,Jodhpur,26.295,73.031,2021-02-05,579.3979166666667,14.072916666666663,7.628333333333335,52.63958333333335
74,Jodhpur,26.295,73.031,2021-02-06,575.36375,16.705000000000002,5.72625,35.602083333333326
75,Jodhpur,26.295,73.031,2021-02-07,673.9712500000002,21.12708333333333,6.690833333333334,41.84
76,Jodhpur,26.295,73.031,2021-02-08,961.5825000000001,35.0975,10.328333333333333,61.47291666666666
77,Jodhpur,26.295,73.031,2021-02-09,714.442083333333,19.77166666666666,7.631666666666667,52.726250000000014
78,Jodhpur,26.295,73.031,2021-02-10,1297.5941666666663,52.504999999999995,16.89041666666667,131.00875
79,Jodhpur,26.295,73.031,2021-02-11,727.3770833333333,26.469583333333333,9.153333333333334,66.96625
