,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
155,Ghaziabad,28.678,77.412,2021-04-28,2717.5745833333326,69.41666666666667,86.68541666666668,166.61125
156,Ghaziabad,28.678,77.412,2021-04-29,1326.800416666667,37.69958333333333,52.134583333333325,133.00124999999997
157,Ghaziabad,28.678,77.412,2021-04-30,1439.1745833333332,44.392083333333325,56.11166666666667,136.3975
158,Ghaziabad,28.678,77.412,2021-05-01,1080.6320833333336,29.417916666666667,36.772083333333335,113.66250000000001
159,Ghaziabad,28.678,77.412,2021-05-02,956.0195833333332,29.946250000000003,40.61208333333335,92.77583333333332
160,Ghaziabad,28.678,77.412,2021-05-03,1126.8054166666664,41.55583333333333,66.4,78.80499999999999
161,Ghaziabad,28.678,77.412,2021-05-04,702.6199999999999,33.677083333333336,66.14125000000001,62.216249999999995
162,Ghaziabad,28.678,77.412,2021-05-05,1054.7645833333336,24.654999999999998,42.479166666666664,103.18166666666667
163,Ghaziabad,28.678,77.412,2021-05-06,1122.912916666667,26.29125,39.14041666666666,107.74666666666667
164,Ghaziabad,28.678,77.412,2021-05-07,2898.375416666666,93.3658333333333,86.51708333333335,230.0525
165,Ghaziabad,28.678,77.412,2021-05-08,952.4033333333333,25.326666666666664,60.10124999999999,85.57375
166,Ghaziabad,28.678,77.412,2021-05-09,1165.1916666666666,36.54375000000001,47.47208333333333,89.23124999999999
167,Ghaziabad,28.678,77.412,2021-05-10,924.8654166666669,25.119999999999994,47.545000000000016,78.88541666666667
168,Ghaziabad,28.678,77.412,2021-05-11,1489.5204166666665,38.614583333333336,46.079583333333325,144.03791666666666
169,Ghaziabad,28.678,77.412,2021-05-12,1562.1195833333334,47.58208333333334,67.60208333333333,144.85541666666666
170,Ghaziabad,28.678,77.412,2021-05-13,1596.6091666666669,39.82791666666667,48.896666666666675,107.93166666666667
171,Ghaziabad,28.678,77.412,2021-05-14,1600.227083333333,44.854583333333345,67.14083333333333,121.61250000000001
172,Ghaziabad,28.678,77.412,2021-05-15,2561.25125,81.02708333333334,107.30791666666669,179.72166666666666
173,Ghaziabad,28.678,77.412,2021-05-16,1290.0825000000002,33.424166666666665,58.084583333333335,102.68749999999999
174,Ghaziabad,28.678,77.412,2021-05-17,2401.590833333333,97.04208333333331,105.78833333333334,166.20333333333335
175,Ghaziabad,28.678,77.412,2021-05-18,850.3199999999998,44.49125000000001,58.25333333333334,54.16749999999999
176,Ghaziabad,28.678,77.412,2021-05-19,656.5858333333332,18.410833333333333,25.385833333333338,40.95249999999999
177,Ghaziabad,28.678,77.412,2021-05-20,1669.4862499999997,39.598333333333336,32.97666666666666,93.80291666666669
178,Ghaziabad,28.678,77.412,2021-05-21,1303.43375,43.642083333333325,54.78166666666666,128.66666666666666
179,Ghaziabad,28.678,77.412,2021-05-22,2166.549583333333,69.74583333333335,99.23208333333336,238.47833333333327
180,Ghaziabad,28.678,77.412,2021-05-23,1636.9420833333334,56.62958333333335,62.28916666666665,126.71958333333332
181,Ghaziabad,28.678,77.412,2021-05-24,1493.1370833333333,44.59041666666667,50.564166666666665,98.07583333333334
182,Ghaziabad,28.678,77.412,2021-05-25,2888.0833333333335,59.94875,54.8375,161.65083333333337
183,Ghaziabad,28.678,77.412,2021-05-26,4348.12,106.55999999999999,83.17875000000002,430.87375000000003
