,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
191,Jaipur,26.915,75.817,2021-06-03,1002.4704166666667,25.383749999999996,17.310416666666665,70.69666666666666
192,Jaipur,26.915,75.817,2021-06-04,563.5433333333333,12.985416666666666,12.33625,45.969166666666666
193,Jaipur,26.915,75.817,2021-06-05,391.78291666666655,7.925833333333333,8.847916666666668,30.122083333333332
194,Jaipur,26.915,75.817,2021-06-06,445.3262499999999,9.992083333333332,8.397499999999999,31.03125
195,Jaipur,26.915,75.817,2021-06-07,285.9433333333334,4.848749999999999,6.307916666666666,20.76
196,Jaipur,26.915,75.817,2021-06-08,266.61249999999995,4.400833333333334,5.842083333333334,19.847916666666663
197,Jaipur,26.915,75.817,2021-06-09,282.0495833333333,5.226249999999999,6.1433333333333335,22.860000000000003
198,Jaipur,26.915,75.817,2021-06-10,268.6979166666666,4.541666666666666,5.49875,22.527499999999993
199,Jaipur,26.915,75.817,2021-06-11,296.51375,5.952500000000001,5.5425,22.187083333333334
200,Jaipur,26.915,75.817,2021-06-12,356.31791666666663,7.636666666666667,6.09875,26.53833333333333
201,Jaipur,26.915,75.817,2021-06-13,524.8783333333333,11.442916666666669,11.594166666666665,53.872499999999995
202,Jaipur,26.915,75.817,2021-06-14,381.35083333333336,8.736666666666666,10.327500000000002,41.05625
203,Jaipur,26.915,75.817,2021-06-15,501.09708333333333,13.285000000000002,10.153749999999999,35.8
204,Jaipur,26.915,75.817,2021-06-16,1133.7595833333335,24.841666666666665,14.868750000000004,59.134166666666665
205,Jaipur,26.915,75.817,2021-06-17,589.1333333333333,12.307500000000003,11.244166666666667,56.13166666666665
206,Jaipur,26.915,75.817,2021-06-18,579.9541666666667,6.612083333333332,9.571666666666667,79.03166666666665
207,Jaipur,26.915,75.817,2021-06-19,534.6145833333334,7.1883333333333335,7.582500000000002,56.30916666666667
208,Jaipur,26.915,75.817,2021-06-20,289.00375,4.6575,5.39,29.32875
209,Jaipur,26.915,75.817,2021-06-21,296.37583333333333,4.786250000000001,4.843333333333334,55.04083333333333
210,Jaipur,26.915,75.817,2021-06-22,284.27416666666664,5.213749999999999,5.972916666666667,48.16166666666667
211,Jaipur,26.915,75.817,2021-06-23,309.58750000000003,5.733333333333334,6.675833333333332,44.107499999999995
212,Jaipur,26.915,75.817,2021-06-24,282.4670833333334,5.092916666666666,5.8566666666666665,42.837916666666665
213,Jaipur,26.915,75.817,2021-06-25,317.7929166666666,6.6745833333333335,7.960833333333333,47.95666666666667
214,Jaipur,26.915,75.817,2021-06-26,319.32166666666666,6.9775,5.405000000000001,35.50916666666667
215,Jaipur,26.915,75.817,2021-06-27,516.9520833333335,13.525416666666665,9.029166666666669,55.89875
216,Jaipur,26.915,75.817,2021-06-28,407.0804166666666,8.667499999999999,9.8825,65.83541666666666
217,Jaipur,26.915,75.817,2021-06-29,275.7929166666666,4.039583333333334,6.035833333333334,34.90291666666667
218,Jaipur,26.915,75.817,2021-06-30,258.8233333333333,3.7962500000000006,5.270833333333333,22.379166666666666
219,Jaipur,26.915,75.817,2021-07-01,263.5529166666667,4.7425,6.822083333333332,30.338749999999994
220,Jaipur,26.915,75.817,2021-07-02,252.77375000000004,4.2524999999999995,6.363333333333334,28.321249999999996
