,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
194,Chandigarh,30.73,76.777,2021-06-06,770.2120833333333,19.266250000000003,22.31125,56.17833333333335
195,Chandigarh,30.73,76.777,2021-06-07,807.4854166666668,16.587083333333336,17.29791666666667,51.81041666666666
196,Chandigarh,30.73,76.777,2021-06-08,760.1983333333333,17.829583333333332,23.041249999999994,81.69166666666668
197,Chandigarh,30.73,76.777,2021-06-09,632.9429166666667,12.073749999999999,21.18916666666667,96.18208333333332
198,Chandigarh,30.73,76.777,2021-06-10,527.3833333333333,4.642499999999999,9.388333333333332,47.337916666666665
199,Chandigarh,30.73,76.777,2021-06-11,572.7216666666668,7.161666666666665,7.489166666666666,42.072083333333346
200,Chandigarh,30.73,76.777,2021-06-12,597.4774999999998,3.9062499999999987,4.923333333333333,23.979583333333334
201,Chandigarh,30.73,76.777,2021-06-13,643.6516666666666,8.295833333333333,9.146249999999998,32.208749999999995
202,Chandigarh,30.73,76.777,2021-06-14,734.0516666666666,12.987083333333333,26.862083333333327,89.08458333333333
203,Chandigarh,30.73,76.777,2021-06-15,702.6208333333334,13.318333333333335,31.209166666666665,92.17666666666668
204,Chandigarh,30.73,76.777,2021-06-16,1182.437916666667,18.593333333333334,11.811666666666666,111.64083333333333
205,Chandigarh,30.73,76.777,2021-06-17,1106.5008333333333,22.91333333333333,23.359583333333333,92.05125000000002
206,Chandigarh,30.73,76.777,2021-06-18,927.6475,17.46666666666667,5.23375,37.22291666666666
207,Chandigarh,30.73,76.777,2021-06-19,483.15625000000006,6.715416666666666,9.949166666666665,23.075833333333335
208,Chandigarh,30.73,76.777,2021-06-20,586.6304166666667,10.731250000000001,4.789583333333334,14.901666666666666
209,Chandigarh,30.73,76.777,2021-06-21,777.1654166666666,17.975833333333338,20.481666666666666,68.51875000000001
210,Chandigarh,30.73,76.777,2021-06-22,804.4241666666667,18.250833333333333,24.346666666666664,90.52
211,Chandigarh,30.73,76.777,2021-06-23,851.1554166666668,16.109583333333337,23.037916666666664,119.49708333333335
212,Chandigarh,30.73,76.777,2021-06-24,860.8904166666665,16.88083333333333,27.822083333333335,119.42708333333333
213,Chandigarh,30.73,76.777,2021-06-25,825.0091666666667,15.12,21.902916666666666,92.59749999999998
214,Chandigarh,30.73,76.777,2021-06-26,799.1404166666666,10.113750000000001,23.197916666666668,113.63500000000003
215,Chandigarh,30.73,76.777,2021-06-27,838.359166666667,10.99125,22.090000000000003,153.33374999999998
216,Chandigarh,30.73,76.777,2021-06-28,948.2316666666666,19.252499999999998,24.37166666666667,150.3791666666667
217,Chandigarh,30.73,76.777,2021-06-29,759.0845833333333,18.29791666666667,31.556250000000002,113.0825
218,Chandigarh,30.73,76.777,2021-06-30,755.8866666666667,20.073333333333338,23.902083333333337,91.61083333333335
219,Chandigarh,30.73,76.777,2021-07-01,701.3683333333333,21.407916666666665,15.12041666666667,107.89958333333334
220,Chandigarh,30.73,76.777,2021-07-02,611.3866666666665,19.179583333333333,26.9025,112.72416666666668
221,Chandigarh,30.73,76.777,2021-07-03,654.91625,18.37291666666667,22.652500000000003,107.17374999999997
222,Chandigarh,30.73,76.777,2021-07-04,557.1450000000001,14.693333333333333,21.986250000000002,94.24791666666665
223,Chandigarh,30.73,76.777,2021-07-05,711.1037499999999,16.661250000000003,16.691250000000004,116.47166666666668
224,Chandigarh,30.73,76.777,2021-07-06,626.2670833333335,17.284583333333334,23.93291666666667,95.84125
225,Chandigarh,30.73,76.777,2021-07-07,709.1570833333334,19.863333333333333,23.33000000000001,88.2975
226,Chandigarh,30.73,76.777,2021-07-08,964.64,19.109999999999996,20.697916666666668,103.62250000000002
227,Chandigarh,30.73,76.777,2021-07-09,868.4000000000001,14.407083333333333,7.93375,48.375833333333325
228,Chandigarh,30.73,76.777,2021-07-10,413.6179166666666,4.308749999999999,6.56,11.478333333333333
229,Chandigarh,30.73,76.777,2021-07-11,385.1074999999999,2.7404166666666665,2.738333333333333,5.313750000000001
230,Chandigarh,30.73,76.777,2021-07-12,320.99208333333326,3.8404166666666675,3.4895833333333335,3.374166666666666
231,Chandigarh,30.73,76.777,2021-07-13,516.535,10.856666666666667,5.760416666666667,11.410833333333334
232,Chandigarh,30.73,76.777,2021-07-14,748.7929166666668,16.674583333333338,11.864583333333334,25.364166666666666
233,Chandigarh,30.73,76.777,2021-07-15,591.4987500000001,9.797083333333333,11.171666666666669,30.405416666666667
234,Chandigarh,30.73,76.777,2021-07-16,811.5170833333335,18.076666666666668,9.045416666666666,41.627083333333324
235,Chandigarh,30.73,76.777,2021-07-17,671.4679166666668,11.882083333333334,17.729166666666664,76.92291666666665
236,Chandigarh,30.73,76.777,2021-07-18,641.1479166666667,7.3116666666666665,8.012083333333331,21.289999999999996
