,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Aurangabad,19.879,75.338,2020-11-24,455.6175,5.8175,6.855,75.1525
1,Aurangabad,19.879,75.338,2020-11-25,427.9429166666667,7.008333333333334,6.64875,77.38541666666667
2,Aurangabad,19.879,75.338,2020-11-26,407.49708333333336,3.6887499999999993,6.5079166666666675,102.29958333333333
3,Aurangabad,19.879,75.338,2020-11-27,333.7866666666667,2.6995833333333343,7.222500000000001,68.21999999999998
4,Aurangabad,19.879,75.338,2020-11-28,301.93833333333333,2.140833333333333,4.81,48.530833333333334
5,Aurangabad,19.879,75.338,2020-11-29,570.4966666666668,12.427083333333334,3.6033333333333335,49.909166666666664
6,Aurangabad,19.879,75.338,2020-11-30,556.3116666666666,11.395000000000001,4.855416666666667,50.84749999999999
7,Aurangabad,19.879,75.338,2020-12-01,485.24208333333326,9.206666666666665,7.997083333333332,75.98083333333334
8,Aurangabad,19.879,75.338,2020-12-02,482.87791666666664,8.476250000000002,10.110416666666667,83.135
9,Aurangabad,19.879,75.338,2020-12-03,574.3916666666665,13.401249999999997,10.174166666666668,73.22708333333331
10,Aurangabad,19.879,75.338,2020-12-04,638.6445833333332,16.30875,6.5108333333333315,69.88166666666667
11,Aurangabad,19.879,75.338,2020-12-05,447.8304166666666,8.325,7.237500000000002,50.34833333333333
12,Aurangabad,19.879,75.338,2020-12-06,461.0425,8.652083333333334,7.56625,60.276666666666664
13,Aurangabad,19.879,75.338,2020-12-07,541.1520833333333,10.362083333333333,9.335833333333335,84.17958333333334
14,Aurangabad,19.879,75.338,2020-12-08,540.1783333333334,11.646249999999997,10.242500000000001,94.04208333333332
15,Aurangabad,19.879,75.338,2020-12-09,570.3570833333333,12.642499999999998,6.3374999999999995,98.33208333333333
16,Aurangabad,19.879,75.338,2020-12-10,410.9745833333333,6.485416666666666,5.0791666666666675,63.13416666666666
17,Aurangabad,19.879,75.338,2020-12-11,628.4920833333332,16.854166666666664,7.503333333333333,88.34083333333332
18,Aurangabad,19.879,75.338,2020-12-12,442.825,4.219166666666667,7.90875,113.005
19,Aurangabad,19.879,75.338,2020-12-13,587.1854166666667,13.322083333333333,6.14416666666667,106.58291666666669
20,Aurangabad,19.879,75.338,2020-12-14,793.4375,20.801250000000003,11.035000000000002,101.52708333333332
21,Aurangabad,19.879,75.338,2020-12-15,670.7704166666666,14.698750000000004,9.693750000000003,116.73000000000002
22,Aurangabad,19.879,75.338,2020-12-16,603.5966666666666,9.969583333333336,6.432083333333334,112.10000000000001
23,Aurangabad,19.879,75.338,2020-12-17,542.1262499999999,7.4925,5.216666666666666,99.90791666666671
24,Aurangabad,19.879,75.338,2020-12-18,715.4150000000001,17.3,10.019166666666665,115.19166666666665
25,Aurangabad,19.879,75.338,2020-12-19,409.16708333333344,4.744166666666667,6.1641666666666675,73.14708333333333
26,Aurangabad,19.879,75.338,2020-12-20,375.23125000000005,6.638333333333332,6.316666666666667,41.4075
27,Aurangabad,19.879,75.338,2020-12-21,483.15541666666655,10.662083333333333,6.989583333333332,42.635416666666664
28,Aurangabad,19.879,75.338,2020-12-22,536.005,13.162083333333337,5.53375,46.769166666666656
29,Aurangabad,19.879,75.338,2020-12-23,534.8929166666667,12.238333333333332,8.600833333333329,73.46458333333334
30,Aurangabad,19.879,75.338,2020-12-24,556.3108333333333,9.807500000000003,11.496666666666668,108.86708333333335
31,Aurangabad,19.879,75.338,2020-12-25,492.75208333333313,7.677916666666667,13.531666666666668,93.56041666666668
32,Aurangabad,19.879,75.338,2020-12-26,593.8616666666667,10.533333333333333,10.269166666666665,124.33916666666666
33,Aurangabad,19.879,75.338,2020-12-27,631.6904166666667,12.255416666666669,9.697083333333333,122.63000000000004
34,Aurangabad,19.879,75.338,2020-12-28,519.0375,7.408333333333331,10.909583333333332,105.02416666666669
35,Aurangabad,19.879,75.338,2020-12-29,731.5483333333332,14.683749999999996,6.861249999999998,133.96666666666667
36,Aurangabad,19.879,75.338,2020-12-30,599.7033333333333,8.237916666666669,5.822499999999999,134.80291666666668
37,Aurangabad,19.879,75.338,2020-12-31,474.67249999999996,4.3029166666666665,7.510416666666668,124.54374999999997
