,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,DurgBhilai,21.217,81.368,2020-11-24,1024.7250000000001,20.3075,19.552500000000002,239.84500000000003
1,DurgBhilai,21.217,81.368,2020-11-25,865.3408333333332,17.008750000000003,20.723750000000006,202.1408333333333
2,DurgBhilai,21.217,81.368,2020-11-26,593.58375,14.80208333333333,28.35166666666667,155.0354166666667
3,DurgBhilai,21.217,81.368,2020-11-27,625.2925000000001,19.82208333333333,22.71375,106.8170833333333
4,DurgBhilai,21.217,81.368,2020-11-28,798.5829166666666,28.060416666666672,19.02458333333334,84.14291666666665
5,DurgBhilai,21.217,81.368,2020-11-29,948.6479166666668,25.74791666666667,18.529999999999998,112.84583333333335
6,DurgBhilai,21.217,81.368,2020-11-30,1068.533333333333,31.581249999999997,27.36208333333334,140.9958333333333
7,DurgBhilai,21.217,81.368,2020-12-01,1309.2754166666666,31.895416666666673,33.188333333333325,173.04833333333332
8,DurgBhilai,21.217,81.368,2020-12-02,1433.6108333333334,36.05708333333334,35.51416666666666,221.20000000000002
9,DurgBhilai,21.217,81.368,2020-12-03,1262.1291666666668,36.02958333333334,22.48041666666667,135.67166666666665
10,DurgBhilai,21.217,81.368,2020-12-04,1406.9091666666666,46.53958333333333,38.639166666666675,180.96916666666667
11,DurgBhilai,21.217,81.368,2020-12-05,1208.16625,31.25666666666667,22.605000000000004,156.5495833333333
12,DurgBhilai,21.217,81.368,2020-12-06,1280.3479166666666,27.082916666666673,28.528333333333332,186.41625000000002
13,DurgBhilai,21.217,81.368,2020-12-07,1512.8858333333335,41.869583333333324,33.57708333333334,188.15499999999997
14,DurgBhilai,21.217,81.368,2020-12-08,1683.1166666666668,46.76791666666667,37.202916666666674,200.94166666666663
15,DurgBhilai,21.217,81.368,2020-12-09,1552.3841666666667,44.49041666666667,39.35,194.22791666666672
16,DurgBhilai,21.217,81.368,2020-12-10,1384.3779166666666,39.29999999999999,29.875000000000004,163.09583333333333
17,DurgBhilai,21.217,81.368,2020-12-11,1444.7375,46.23999999999999,43.600833333333334,189.29916666666668
18,DurgBhilai,21.217,81.368,2020-12-12,816.6633333333335,24.07041666666667,29.087083333333336,145.86666666666665
19,DurgBhilai,21.217,81.368,2020-12-13,704.4279166666665,31.495833333333323,24.30541666666667,166.055
20,DurgBhilai,21.217,81.368,2020-12-14,685.9295833333331,29.617499999999996,38.21208333333333,131.57166666666663
21,DurgBhilai,21.217,81.368,2020-12-15,885.9241666666667,20.54,22.44208333333334,213.09
22,DurgBhilai,21.217,81.368,2020-12-16,889.26125,22.010000000000005,27.682083333333335,186.20083333333332
23,DurgBhilai,21.217,81.368,2020-12-17,1020.2729166666667,27.675416666666667,23.139166666666664,136.95250000000001
24,DurgBhilai,21.217,81.368,2020-12-18,1248.0816666666667,41.567083333333336,57.357916666666654,108.69041666666665
25,DurgBhilai,21.217,81.368,2020-12-19,852.9625000000001,21.52208333333333,14.456666666666669,90.34083333333335
26,DurgBhilai,21.217,81.368,2020-12-20,885.5070833333334,22.270833333333332,13.337083333333332,64.72458333333333
27,DurgBhilai,21.217,81.368,2020-12-21,1754.6024999999997,50.50875000000001,46.11041666666667,157.01291666666665
28,DurgBhilai,21.217,81.368,2020-12-22,1565.7349999999997,47.52458333333332,34.30333333333332,160.68625
29,DurgBhilai,21.217,81.368,2020-12-23,1394.112916666667,34.943749999999994,23.58208333333333,158.6916666666667
30,DurgBhilai,21.217,81.368,2020-12-24,1258.9295833333333,37.22958333333333,30.010833333333327,176.66916666666665
31,DurgBhilai,21.217,81.368,2020-12-25,1154.2041666666667,32.7175,36.16833333333333,119.31375000000001
32,DurgBhilai,21.217,81.368,2020-12-26,1304.8258333333335,30.682083333333335,28.089583333333334,165.09333333333333
33,DurgBhilai,21.217,81.368,2020-12-27,1258.3729166666665,31.585000000000008,23.135,183.78541666666672
34,DurgBhilai,21.217,81.368,2020-12-28,1279.79,32.65333333333333,25.080000000000002,136.43625
35,DurgBhilai,21.217,81.368,2020-12-29,1056.7112499999998,28.331666666666674,20.98333333333333,149.87041666666667
36,DurgBhilai,21.217,81.368,2020-12-30,996.3516666666665,24.301249999999996,22.14666666666666,178.56666666666663
37,DurgBhilai,21.217,81.368,2020-12-31,1102.3295833333334,23.38416666666667,26.515416666666667,244.19958333333338
38,DurgBhilai,21.217,81.368,2021-01-01,1174.3704166666666,24.334583333333327,20.797499999999996,243.65874999999994
39,DurgBhilai,21.217,81.368,2021-01-02,1001.3579166666667,20.720833333333335,21.36541666666666,265.91749999999996
40,DurgBhilai,21.217,81.368,2021-01-03,1024.1675,19.428333333333335,18.11541666666667,205.1666666666667
41,DurgBhilai,21.217,81.368,2021-01-04,1021.1066666666666,21.104166666666668,17.979166666666664,185.96250000000006
42,DurgBhilai,21.217,81.368,2021-01-05,954.3495833333332,20.760416666666668,17.990000000000006,142.72250000000003
43,DurgBhilai,21.217,81.368,2021-01-06,1866.9770833333332,42.5175,71.22791666666669,231.95749999999995
44,DurgBhilai,21.217,81.368,2021-01-07,1084.8049999999998,22.948333333333327,22.183333333333326,180.36375
45,DurgBhilai,21.217,81.368,2021-01-08,920.6933333333332,25.632499999999997,26.880416666666676,235.02291666666665
46,DurgBhilai,21.217,81.368,2021-01-09,1419.4254166666667,27.186666666666667,20.067083333333336,282.66291666666666
47,DurgBhilai,21.217,81.368,2021-01-10,1254.2004166666668,33.330000000000005,38.858333333333334,195.76874999999998
48,DurgBhilai,21.217,81.368,2021-01-11,1453.6383333333335,48.68875,77.49624999999999,208.15083333333328
49,DurgBhilai,21.217,81.368,2021-01-12,1530.687083333333,35.614583333333336,99.87291666666664,127.88416666666666
50,DurgBhilai,21.217,81.368,2021-01-13,897.0504166666668,29.47125,34.45666666666668,72.05
51,DurgBhilai,21.217,81.368,2021-01-14,1183.9670833333334,34.850833333333334,24.70875,111.66458333333337
52,DurgBhilai,21.217,81.368,2021-01-15,1280.6249999999998,42.712916666666665,57.504166666666684,140.79125
53,DurgBhilai,21.217,81.368,2021-01-16,1182.9941666666666,33.089999999999996,28.289166666666663,138.66916666666665
54,DurgBhilai,21.217,81.368,2021-01-17,1047.39375,24.89375,23.719166666666666,125.28625
55,DurgBhilai,21.217,81.368,2021-01-18,1441.4008333333334,30.963750000000005,38.67333333333334,157.26791666666668
56,DurgBhilai,21.217,81.368,2021-01-19,1729.2900000000002,59.83375,133.495,118.32
57,DurgBhilai,21.217,81.368,2021-01-20,1126.5283333333332,42.723333333333336,88.95833333333333,120.78416666666669
58,DurgBhilai,21.217,81.368,2021-01-21,1050.0349999999999,30.13166666666667,27.100000000000005,106.37958333333334
59,DurgBhilai,21.217,81.368,2021-01-22,1508.712916666667,47.729166666666664,37.24708333333333,166.41458333333335
60,DurgBhilai,21.217,81.368,2021-01-23,1559.6154166666668,43.79666666666666,82.73166666666667,164.15625
61,DurgBhilai,21.217,81.368,2021-01-24,1213.3129166666668,53.45083333333332,93.53250000000003,134.66083333333333
62,DurgBhilai,21.217,81.368,2021-01-25,1413.5841666666665,60.74458333333333,122.67583333333334,187.94041666666666
63,DurgBhilai,21.217,81.368,2021-01-26,1359.511,43.937999999999995,80.955,218.01250000000005
64,DurgBhilai,21.217,81.368,2021-01-27,766.0375,41.1275,46.85,222.865
