,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Gwalior,26.205,78.156,2020-11-24,769.3775,10.197499999999998,5.9025,125.735
1,Gwalior,26.205,78.156,2020-11-25,776.8874999999999,10.2325,7.574166666666667,143.1316666666667
2,Gwalior,26.205,78.156,2020-11-26,892.3216666666664,12.982083333333335,9.608333333333334,151.74583333333334
3,Gwalior,26.205,78.156,2020-11-27,721.8125,14.924999999999999,12.08791666666667,74.57083333333334
4,Gwalior,26.205,78.156,2020-11-28,649.7712500000001,12.409999999999998,6.177499999999998,56.85708333333333
5,Gwalior,26.205,78.156,2020-11-29,829.4595833333333,15.636666666666665,9.62625,82.55458333333334
6,Gwalior,26.205,78.156,2020-11-30,834.8829166666666,18.738333333333333,10.552499999999998,69.94375
7,Gwalior,26.205,78.156,2020-12-01,914.8525000000003,16.364583333333332,7.211250000000001,102.60208333333333
8,Gwalior,26.205,78.156,2020-12-02,805.5370833333335,12.452083333333334,7.300000000000001,98.48374999999999
9,Gwalior,26.205,78.156,2020-12-03,1007.7566666666667,23.854583333333338,7.447916666666667,105.74833333333332
10,Gwalior,26.205,78.156,2020-12-04,781.6175000000002,21.543333333333326,11.558333333333332,91.15874999999998
11,Gwalior,26.205,78.156,2020-12-05,547.1320833333333,10.52,7.195833333333334,65.18791666666665
12,Gwalior,26.205,78.156,2020-12-06,804.2858333333332,19.795833333333338,8.342916666666667,100.58083333333332
13,Gwalior,26.205,78.156,2020-12-07,1048.9233333333334,16.67041666666667,12.63416666666667,196.6183333333333
14,Gwalior,26.205,78.156,2020-12-08,885.0895833333335,16.950416666666666,9.020416666666664,161.92291666666665
15,Gwalior,26.205,78.156,2020-12-09,830.015,21.65875,12.670000000000002,121.44708333333335
16,Gwalior,26.205,78.156,2020-12-10,749.4891666666667,23.124166666666664,10.035416666666665,79.2925
17,Gwalior,26.205,78.156,2020-12-11,580.65,12.512500000000001,4.465000000000001,51.51499999999999
18,Gwalior,26.205,78.156,2020-12-12,604.1541666666668,11.628333333333332,4.595833333333333,68.50958333333332
19,Gwalior,26.205,78.156,2020-12-13,907.6199999999999,16.452916666666663,13.540416666666667,123.98041666666666
20,Gwalior,26.205,78.156,2020-12-14,998.8554166666668,22.4275,17.609166666666663,115.42041666666665
21,Gwalior,26.205,78.156,2020-12-15,1008.0345833333332,23.007499999999997,14.245416666666666,116.46416666666669
22,Gwalior,26.205,78.156,2020-12-16,920.6929166666667,19.1225,16.676250000000007,127.69416666666666
23,Gwalior,26.205,78.156,2020-12-17,601.65,8.37,6.268750000000002,66.36583333333334
24,Gwalior,26.205,78.156,2020-12-18,598.5904166666666,10.34625,4.115833333333334,46.41291666666667
25,Gwalior,26.205,78.156,2020-12-19,537.9516666666667,9.733749999999999,4.7524999999999995,42.397499999999994
26,Gwalior,26.205,78.156,2020-12-20,557.1454166666666,10.125833333333333,4.56125,53.97416666666666
27,Gwalior,26.205,78.156,2020-12-21,839.0554166666667,17.361666666666668,6.196249999999999,103.70958333333334
28,Gwalior,26.205,78.156,2020-12-22,1511.772083333333,26.10916666666667,9.723333333333331,260.83125
29,Gwalior,26.205,78.156,2020-12-23,1479.7845833333338,27.825416666666666,13.726666666666668,333.37541666666664
30,Gwalior,26.205,78.156,2020-12-24,1411.0812500000002,21.045,16.29041666666667,300.52
31,Gwalior,26.205,78.156,2020-12-25,1115.680833333333,20.341666666666665,17.82125,178.4141666666667
32,Gwalior,26.205,78.156,2020-12-26,738.9191666666667,16.85625,8.51375,103.67750000000001
