,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Aizwal,23.737,92.729,2020-11-24,237.82250000000002,2.5599999999999996,1.085,17.3875
1,Aizwal,23.737,92.729,2020-11-25,295.2616666666666,9.304583333333332,2.0979166666666664,13.9825
2,Aizwal,23.737,92.729,2020-11-26,280.7283333333334,8.045416666666664,1.971666666666667,12.225416666666666
3,Aizwal,23.737,92.729,2020-11-27,272.8708333333334,5.301666666666667,1.5425000000000002,13.22125
4,Aizwal,23.737,92.729,2020-11-28,283.30125,9.012083333333335,1.9887499999999998,11.184583333333334
5,Aizwal,23.737,92.729,2020-11-29,225.9325,3.4062499999999996,1.0720833333333335,10.561666666666666
6,Aizwal,23.737,92.729,2020-11-30,302.7716666666667,8.175833333333333,2.295,13.546666666666665
7,Aizwal,23.737,92.729,2020-12-01,282.81374999999997,6.368333333333335,1.8208333333333335,13.419583333333334
8,Aizwal,23.737,92.729,2020-12-02,331.97875,9.47,2.3370833333333336,18.681250000000002
9,Aizwal,23.737,92.729,2020-12-03,358.2633333333333,9.2675,2.3441666666666663,30.909166666666664
10,Aizwal,23.737,92.729,2020-12-04,358.26500000000004,9.856250000000001,2.920833333333334,37.93041666666667
11,Aizwal,23.737,92.729,2020-12-05,323.21666666666664,6.882916666666667,3.257083333333334,41.99208333333334
12,Aizwal,23.737,92.729,2020-12-06,374.39750000000004,6.302499999999999,3.5966666666666662,73.95208333333332
13,Aizwal,23.737,92.729,2020-12-07,410.41833333333335,5.411666666666666,3.985833333333334,103.83875000000002
14,Aizwal,23.737,92.729,2020-12-08,438.6508333333332,6.623333333333332,3.0374999999999996,98.29166666666664
15,Aizwal,23.737,92.729,2020-12-09,367.9995833333333,4.789583333333334,1.7616666666666667,77.92708333333333
16,Aizwal,23.737,92.729,2020-12-10,382.4641666666667,7.099999999999999,2.0904166666666666,71.18291666666669
17,Aizwal,23.737,92.729,2020-12-11,353.8141666666666,6.811666666666665,1.7912500000000005,58.405833333333334
18,Aizwal,23.737,92.729,2020-12-12,285.5275,3.4341666666666675,1.1966666666666668,41.71124999999999
19,Aizwal,23.737,92.729,2020-12-13,395.3975,6.248750000000001,1.3195833333333333,58.32625000000001
20,Aizwal,23.737,92.729,2020-12-14,360.4895833333334,5.100833333333334,1.3391666666666666,53.094583333333325
21,Aizwal,23.737,92.729,2020-12-15,362.29750000000007,8.690833333333336,1.6300000000000001,34.96666666666666
22,Aizwal,23.737,92.729,2020-12-16,344.0795833333334,6.0129166666666665,1.6362499999999998,29.204583333333336
23,Aizwal,23.737,92.729,2020-12-17,388.86083333333335,7.560833333333332,2.875833333333333,31.32166666666667
24,Aizwal,23.737,92.729,2020-12-18,342.6891666666667,7.7825,2.09125,33.833749999999995
25,Aizwal,23.737,92.729,2020-12-19,285.94374999999997,6.267083333333333,1.4725000000000001,25.522916666666664
26,Aizwal,23.737,92.729,2020-12-20,290.9508333333334,8.292499999999999,1.9333333333333333,15.663750000000002
27,Aizwal,23.737,92.729,2020-12-21,380.0995833333334,10.842083333333333,2.4162500000000002,24.344166666666663
28,Aizwal,23.737,92.729,2020-12-22,420.71041666666673,11.52125,2.563333333333333,30.014999999999997
29,Aizwal,23.737,92.729,2020-12-23,375.64916666666676,6.812500000000001,1.6175000000000004,30.176249999999996
30,Aizwal,23.737,92.729,2020-12-24,370.6425,8.137083333333333,2.054583333333333,25.97916666666666
31,Aizwal,23.737,92.729,2020-12-25,328.64125,6.203333333333333,1.6775,23.55916666666667
32,Aizwal,23.737,92.729,2020-12-26,309.3091666666666,5.727083333333334,1.3099999999999998,31.711250000000003
33,Aizwal,23.737,92.729,2020-12-27,310.7004166666666,7.287499999999999,1.8587500000000006,23.641666666666662
34,Aizwal,23.737,92.729,2020-12-28,328.64125000000007,9.084583333333335,2.2374999999999994,19.27125
35,Aizwal,23.737,92.729,2020-12-29,302.7720833333333,7.107083333333333,1.7808333333333328,23.032500000000002
36,Aizwal,23.737,92.729,2020-12-30,353.8137500000001,11.632916666666667,2.79625,21.532083333333333
37,Aizwal,23.737,92.729,2020-12-31,333.43833333333333,10.15125,2.4954166666666664,18.711250000000003
38,Aizwal,23.737,92.729,2021-01-01,361.7408333333333,10.22875,2.1887499999999993,24.971666666666668
39,Aizwal,23.737,92.729,2021-01-02,326.55458333333337,7.1066666666666665,1.3187499999999999,26.690416666666668
40,Aizwal,23.737,92.729,2021-01-03,302.9120833333333,7.547500000000002,1.6245833333333335,20.30625
41,Aizwal,23.737,92.729,2021-01-04,303.74625,6.206250000000001,2.255,19.2475
42,Aizwal,23.737,92.729,2021-01-05,332.53458333333333,7.783333333333335,2.2812500000000004,20.334166666666665
43,Aizwal,23.737,92.729,2021-01-06,342.27,8.341666666666669,2.534583333333333,22.399583333333336
44,Aizwal,23.737,92.729,2021-01-07,358.82041666666674,8.832083333333333,3.0375,44.67124999999999
45,Aizwal,23.737,92.729,2021-01-08,340.87958333333336,7.7558333333333325,2.169166666666666,42.20458333333333
46,Aizwal,23.737,92.729,2021-01-09,284.4145833333334,3.2258333333333336,1.488333333333334,38.87124999999999
47,Aizwal,23.737,92.729,2021-01-10,356.0383333333334,2.963333333333333,2.234166666666667,100.22875
48,Aizwal,23.737,92.729,2021-01-11,491.3612500000001,9.297500000000001,3.632499999999999,102.19791666666667
49,Aizwal,23.737,92.729,2021-01-12,389.41791666666654,5.326666666666667,1.8266666666666669,54.29541666666666
50,Aizwal,23.737,92.729,2021-01-13,357.43041666666664,5.745416666666666,2.8295833333333333,48.92166666666666
51,Aizwal,23.737,92.729,2021-01-14,400.68291666666664,6.377499999999999,3.1675,73.91874999999999
52,Aizwal,23.737,92.729,2021-01-15,446.29958333333326,10.279583333333333,4.207916666666667,69.61458333333333
53,Aizwal,23.737,92.729,2021-01-16,349.50291666666664,4.26625,2.353333333333333,72.10541666666667
54,Aizwal,23.737,92.729,2021-01-17,363.9666666666667,6.695416666666667,2.4941666666666666,60.123333333333335
55,Aizwal,23.737,92.729,2021-01-18,329.4750000000001,4.791250000000001,1.6475,48.350833333333334
56,Aizwal,23.737,92.729,2021-01-19,337.4024999999999,3.2758333333333334,1.5774999999999995,63.60249999999999
57,Aizwal,23.737,92.729,2021-01-20,437.9574999999999,1.819166666666667,4.001249999999998,114.40583333333336
58,Aizwal,23.737,92.729,2021-01-21,482.73999999999995,9.311666666666666,3.1716666666666664,89.30333333333333
59,Aizwal,23.737,92.729,2021-01-22,441.29375,8.467500000000003,2.8804166666666666,71.64375000000001
60,Aizwal,23.737,92.729,2021-01-23,371.19958333333335,5.900000000000001,2.117083333333334,61.76791666666668
61,Aizwal,23.737,92.729,2021-01-24,342.5491666666667,5.390416666666666,1.8995833333333332,54.944583333333334
