,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Amritsar,31.568,74.939,2020-11-24,961.3050000000001,27.075,6.914999999999999,48.512499999999996
1,Amritsar,31.568,74.939,2020-11-25,964.0854166666664,19.33583333333333,7.369583333333335,113.36708333333335
2,Amritsar,31.568,74.939,2020-11-26,1131.8141666666666,24.718333333333334,9.328333333333335,83.68541666666667
3,Amritsar,31.568,74.939,2020-11-27,1349.0516666666665,20.499583333333334,10.160416666666668,100.64
4,Amritsar,31.568,74.939,2020-11-28,2172.3916666666664,35.80583333333333,11.068750000000003,189.59416666666664
5,Amritsar,31.568,74.939,2020-11-29,2682.5262499999994,47.51333333333334,29.34166666666667,307.3904166666667
6,Amritsar,31.568,74.939,2020-11-30,2691.4275000000002,38.50666666666666,13.77083333333333,327.3070833333334
7,Amritsar,31.568,74.939,2020-12-01,2680.8575,38.46375,18.072499999999994,337.19874999999996
8,Amritsar,31.568,74.939,2020-12-02,2909.50125,44.60249999999999,17.900833333333335,370.4783333333333
9,Amritsar,31.568,74.939,2020-12-03,2294.2237499999997,34.041666666666664,13.080416666666672,329.34125
10,Amritsar,31.568,74.939,2020-12-04,1519.8383333333334,24.712499999999995,13.584166666666663,277.5129166666666
11,Amritsar,31.568,74.939,2020-12-05,1129.3104166666665,23.078333333333337,14.680416666666666,206.5225
12,Amritsar,31.568,74.939,2020-12-06,1568.5158333333331,27.53958333333334,17.86375,276.1841666666667
13,Amritsar,31.568,74.939,2020-12-07,2339.28375,36.91499999999999,13.40416666666667,273.1058333333333
14,Amritsar,31.568,74.939,2020-12-08,1347.9391666666663,26.237499999999997,12.084999999999999,129.51874999999998
15,Amritsar,31.568,74.939,2020-12-09,985.7820833333334,21.756666666666664,9.248333333333335,52.13416666666666
16,Amritsar,31.568,74.939,2020-12-10,1621.0891666666666,30.628333333333334,8.667499999999999,121.86291666666666
17,Amritsar,31.568,74.939,2020-12-11,1115.1241666666667,17.7525,10.815833333333336,77.57583333333334
18,Amritsar,31.568,74.939,2020-12-12,1069.5070833333334,20.191666666666663,6.668333333333334,76.79458333333334
19,Amritsar,31.568,74.939,2020-12-13,1609.6837500000001,31.08541666666667,9.503750000000002,129.34208333333333
20,Amritsar,31.568,74.939,2020-12-14,1956.5437499999998,36.492916666666666,11.481666666666662,162.50125
21,Amritsar,31.568,74.939,2020-12-15,1557.3895833333333,23.595416666666665,9.025833333333335,140.70624999999998
22,Amritsar,31.568,74.939,2020-12-16,1466.9904166666665,26.26375,9.64208333333333,116.70666666666665
23,Amritsar,31.568,74.939,2020-12-17,1624.4250000000002,30.021666666666665,10.465833333333334,133.53166666666664
24,Amritsar,31.568,74.939,2020-12-18,2343.1775,40.46666666666667,12.752499999999996,220.81000000000003
25,Amritsar,31.568,74.939,2020-12-19,2719.2429166666666,37.895833333333336,9.79125,352.8520833333334
26,Amritsar,31.568,74.939,2020-12-20,2422.1737500000004,32.86375000000001,9.336249999999996,301.0875
27,Amritsar,31.568,74.939,2020-12-21,2575.715833333333,38.00041666666667,16.289166666666663,302.7104166666667
28,Amritsar,31.568,74.939,2020-12-22,3069.1625,46.443750000000016,19.79916666666666,376.6091666666667
29,Amritsar,31.568,74.939,2020-12-23,2837.737916666667,41.27083333333333,16.32916666666667,402.53833333333324
30,Amritsar,31.568,74.939,2020-12-24,2858.320416666667,42.64124999999999,21.34583333333333,454.96833333333325
31,Amritsar,31.568,74.939,2020-12-25,2786.0004166666663,36.864999999999995,15.0075,414.88624999999996
32,Amritsar,31.568,74.939,2020-12-26,2154.588333333333,29.32875,16.250416666666666,291.8933333333333
33,Amritsar,31.568,74.939,2020-12-27,1471.4395833333335,18.703333333333333,7.584583333333335,239.37249999999997
34,Amritsar,31.568,74.939,2020-12-28,1653.3533333333335,30.87208333333334,8.713333333333335,194.15791666666667
35,Amritsar,31.568,74.939,2020-12-29,1485.3483333333334,24.206666666666674,8.844166666666666,134.2458333333333
36,Amritsar,31.568,74.939,2020-12-30,2433.2995833333334,41.07041666666667,12.586666666666668,265.0745833333333
37,Amritsar,31.568,74.939,2020-12-31,3205.459166666666,44.46208333333333,13.875833333333333,382.57958333333323
38,Amritsar,31.568,74.939,2021-01-01,2747.06,44.08374999999999,14.755416666666667,430.46375000000006
39,Amritsar,31.568,74.939,2021-01-02,1162.9662499999997,20.3325,15.373750000000003,200.67625
40,Amritsar,31.568,74.939,2021-01-03,569.1062499999999,11.821666666666665,8.241249999999999,43.00541666666667
41,Amritsar,31.568,74.939,2021-01-04,578.5629166666666,11.132916666666667,8.335833333333333,30.182500000000005
42,Amritsar,31.568,74.939,2021-01-05,515.9775000000001,11.156666666666666,7.080833333333332,24.142916666666668
43,Amritsar,31.568,74.939,2021-01-06,1679.2220833333333,23.882499999999997,11.277916666666668,132.59583333333333
44,Amritsar,31.568,74.939,2021-01-07,1769.0666666666664,33.44458333333334,19.99541666666667,133.41458333333335
45,Amritsar,31.568,74.939,2021-01-08,1895.626666666667,26.794166666666666,9.615,223.9454166666667
46,Amritsar,31.568,74.939,2021-01-09,1786.868333333333,25.371666666666666,8.295416666666668,200.635
47,Amritsar,31.568,74.939,2021-01-10,3431.319583333334,34.37625,10.192916666666669,322.32125
48,Amritsar,31.568,74.939,2021-01-11,2787.3916666666664,37.80041666666667,11.534583333333332,293.36291666666665
49,Amritsar,31.568,74.939,2021-01-12,2274.1958333333337,38.57083333333333,13.153333333333334,254.2841666666667
50,Amritsar,31.568,74.939,2021-01-13,2556.2445833333336,46.26125,16.180416666666662,311.94749999999993
