,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Jabalpur,23.165,79.956,2020-11-24,729.3225,16.71,14.365,146.0775
1,Jabalpur,23.165,79.956,2020-11-25,674.94375,15.73375,10.08375,98.12916666666668
2,Jabalpur,23.165,79.956,2020-11-26,485.93749999999994,7.028333333333332,14.563749999999994,138.49458333333334
3,Jabalpur,23.165,79.956,2020-11-27,489.69250000000005,8.400833333333336,10.537083333333332,95.56708333333334
4,Jabalpur,23.165,79.956,2020-11-28,591.35875,8.277916666666666,8.307500000000001,115.7329166666667
5,Jabalpur,23.165,79.956,2020-11-29,559.5091666666668,10.220833333333333,8.480833333333333,77.05125
6,Jabalpur,23.165,79.956,2020-11-30,646.2933333333334,13.125833333333333,9.389583333333333,71.24416666666667
7,Jabalpur,23.165,79.956,2020-12-01,657.6975000000001,12.822083333333333,11.128333333333332,68.24666666666667
8,Jabalpur,23.165,79.956,2020-12-02,778.55625,18.342916666666667,8.620416666666666,74.52374999999999
9,Jabalpur,23.165,79.956,2020-12-03,791.9083333333333,18.69166666666667,10.227916666666667,73.50750000000001
10,Jabalpur,23.165,79.956,2020-12-04,735.1645833333333,18.308333333333334,15.4225,76.23041666666667
11,Jabalpur,23.165,79.956,2020-12-05,547.6879166666669,12.225833333333332,8.295833333333333,51.81125
12,Jabalpur,23.165,79.956,2020-12-06,688.0158333333335,17.94291666666667,10.022499999999997,56.72458333333333
13,Jabalpur,23.165,79.956,2020-12-07,664.9304166666667,15.960833333333333,9.601666666666665,57.889166666666654
14,Jabalpur,23.165,79.956,2020-12-08,646.7104166666669,15.3375,11.496666666666664,60.64458333333334
15,Jabalpur,23.165,79.956,2020-12-09,714.44125,16.940833333333334,9.937916666666668,70.95125
16,Jabalpur,23.165,79.956,2020-12-10,626.2674999999998,16.299166666666665,11.147083333333333,64.08041666666666
17,Jabalpur,23.165,79.956,2020-12-11,404.57666666666665,6.922083333333333,9.27125,53.394166666666656
18,Jabalpur,23.165,79.956,2020-12-12,585.0995833333334,13.617916666666668,7.534583333333333,75.43791666666667
19,Jabalpur,23.165,79.956,2020-12-13,591.0799999999999,12.422083333333333,5.648333333333333,96.78916666666665
20,Jabalpur,23.165,79.956,2020-12-14,504.15666666666675,10.700416666666667,7.616249999999998,83.32749999999999
21,Jabalpur,23.165,79.956,2020-12-15,706.375,14.575000000000001,6.562916666666667,125.41916666666667
22,Jabalpur,23.165,79.956,2020-12-16,533.7804166666666,6.136666666666667,6.308750000000001,79.11
23,Jabalpur,23.165,79.956,2020-12-17,512.2229166666665,8.046249999999999,4.403750000000001,54.22708333333333
24,Jabalpur,23.165,79.956,2020-12-18,638.36625,11.243749999999999,5.899166666666666,73.92375
25,Jabalpur,23.165,79.956,2020-12-19,558.5370833333333,11.960000000000003,5.760833333333334,42.57875000000001
26,Jabalpur,23.165,79.956,2020-12-20,616.9483333333334,12.91125,5.102916666666668,47.46166666666667
27,Jabalpur,23.165,79.956,2020-12-21,694.8329166666666,15.665416666666665,6.319583333333333,59.49166666666667
28,Jabalpur,23.165,79.956,2020-12-22,698.3083333333334,16.129583333333333,7.714583333333334,67.09708333333332
29,Jabalpur,23.165,79.956,2020-12-23,606.1008333333333,13.405416666666667,11.943333333333335,74.88583333333334
30,Jabalpur,23.165,79.956,2020-12-24,518.6204166666666,8.521666666666667,10.127083333333331,79.95041666666668
31,Jabalpur,23.165,79.956,2020-12-25,622.6495833333333,11.405833333333334,7.8062499999999995,92.44958333333334
32,Jabalpur,23.165,79.956,2020-12-26,595.1133333333333,14.641250000000005,8.803333333333336,58.595
33,Jabalpur,23.165,79.956,2020-12-27,513.3354166666667,11.309583333333334,8.708749999999998,58.61375000000002
34,Jabalpur,23.165,79.956,2020-12-28,496.5075,5.1066666666666665,7.509583333333333,98.73125
35,Jabalpur,23.165,79.956,2020-12-29,630.02125,5.2945833333333345,7.516666666666668,153.435
36,Jabalpur,23.165,79.956,2020-12-30,560.48375,6.525833333333334,10.525,109.44083333333332
37,Jabalpur,23.165,79.956,2020-12-31,726.5412500000002,12.022083333333335,16.682916666666664,155.69041666666666
38,Jabalpur,23.165,79.956,2021-01-01,724.5941666666669,14.670416666666663,13.15,189.585
39,Jabalpur,23.165,79.956,2021-01-02,621.3991666666667,11.172916666666666,8.959583333333336,172.26291666666665
40,Jabalpur,23.165,79.956,2021-01-03,672.44,12.36,7.766250000000002,170.46208333333334
41,Jabalpur,23.165,79.956,2021-01-04,810.26625,17.704999999999995,11.340833333333336,173.0966666666666
42,Jabalpur,23.165,79.956,2021-01-05,695.6662499999999,16.144583333333333,13.56166666666667,227.40166666666673
43,Jabalpur,23.165,79.956,2021-01-06,748.5166666666665,14.643749999999999,9.71375,178.67333333333332
44,Jabalpur,23.165,79.956,2021-01-07,581.0674999999999,5.795416666666665,10.508750000000001,154.3345833333333
45,Jabalpur,23.165,79.956,2021-01-08,669.2412499999999,26.53708333333334,24.028333333333325,213.82000000000002
46,Jabalpur,23.165,79.956,2021-01-09,627.7954166666667,8.224583333333333,8.73,178.13916666666668
47,Jabalpur,23.165,79.956,2021-01-10,551.8604166666668,5.380833333333334,4.535,103.36291666666664
48,Jabalpur,23.165,79.956,2021-01-11,612.7758333333333,6.220833333333334,4.197916666666667,79.39458333333333
49,Jabalpur,23.165,79.956,2021-01-12,513.8925,7.875833333333332,4.465416666666667,42.10666666666666
50,Jabalpur,23.165,79.956,2021-01-13,560.2050000000002,12.158749999999998,6.4629166666666675,41.093333333333334
