,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Jalandhar,31.297,75.507,2020-11-24,1208.305,34.27250000000001,4.5975,67.6925
1,Jalandhar,31.297,75.507,2020-11-25,1288.9708333333335,29.718333333333334,8.172916666666666,166.35833333333332
2,Jalandhar,31.297,75.507,2020-11-26,1063.6649999999997,29.61916666666666,5.919583333333333,53.272083333333335
3,Jalandhar,31.297,75.507,2020-11-27,1302.3216666666665,20.27208333333333,7.125833333333332,113.38708333333334
4,Jalandhar,31.297,75.507,2020-11-28,2373.217916666667,45.348333333333336,7.399166666666667,222.40749999999994
5,Jalandhar,31.297,75.507,2020-11-29,2515.633333333333,42.35125000000001,14.3425,290.3404166666667
6,Jalandhar,31.297,75.507,2020-11-30,2255.28125,35.31958333333334,8.460833333333332,274.87125
7,Jalandhar,31.297,75.507,2020-12-01,2540.1125,47.14875,10.045833333333336,279.2612499999999
8,Jalandhar,31.297,75.507,2020-12-02,2813.2604166666665,52.449999999999996,9.26875,303.85791666666665
9,Jalandhar,31.297,75.507,2020-12-03,2131.78,36.77166666666667,12.307083333333331,305.49166666666673
10,Jalandhar,31.297,75.507,2020-12-04,1382.1525,23.77875,12.605000000000004,249.99375000000006
11,Jalandhar,31.297,75.507,2020-12-05,954.9070833333335,22.124166666666667,14.728333333333337,164.87625000000003
12,Jalandhar,31.297,75.507,2020-12-06,1572.4095833333338,33.34916666666667,19.64,258.8416666666667
13,Jalandhar,31.297,75.507,2020-12-07,1982.1325,42.07708333333333,8.364583333333334,242.5054166666666
14,Jalandhar,31.297,75.507,2020-12-08,2148.7483333333334,42.884583333333325,6.995833333333334,209.27041666666662
15,Jalandhar,31.297,75.507,2020-12-09,831.4066666666664,20.30708333333333,6.715416666666666,45.06875
16,Jalandhar,31.297,75.507,2020-12-10,1315.3945833333332,29.73958333333334,5.759583333333334,84.61666666666666
17,Jalandhar,31.297,75.507,2020-12-11,1441.6787499999998,29.06083333333334,7.77375,100.62166666666667
18,Jalandhar,31.297,75.507,2020-12-12,1278.1220833333334,24.53125,7.57,122.97791666666666
19,Jalandhar,31.297,75.507,2020-12-13,1492.8579166666666,31.70124999999999,4.706250000000001,123.85541666666667
20,Jalandhar,31.297,75.507,2020-12-14,1744.8658333333333,39.019166666666656,6.4225,135.24749999999997
21,Jalandhar,31.297,75.507,2020-12-15,1410.8020833333333,23.324583333333333,6.482083333333335,131.215
22,Jalandhar,31.297,75.507,2020-12-16,1522.8995833333336,25.19,7.210833333333334,144.95291666666668
23,Jalandhar,31.297,75.507,2020-12-17,1795.2133333333334,35.943749999999994,6.831249999999998,163.98458333333338
24,Jalandhar,31.297,75.507,2020-12-18,2296.4475,46.45708333333334,7.102500000000002,223.37458333333333
25,Jalandhar,31.297,75.507,2020-12-19,2205.7704166666667,26.158749999999998,6.628333333333333,316.10375000000005
26,Jalandhar,31.297,75.507,2020-12-20,2057.79,23.777083333333337,6.214583333333334,288.8091666666667
27,Jalandhar,31.297,75.507,2020-12-21,2633.0154166666666,47.646666666666675,8.839166666666667,298.3383333333334
28,Jalandhar,31.297,75.507,2020-12-22,2935.6475000000005,48.83916666666665,8.305833333333334,327.7654166666667
29,Jalandhar,31.297,75.507,2020-12-23,2801.02125,45.38208333333333,9.377500000000001,348.18125000000003
30,Jalandhar,31.297,75.507,2020-12-24,2757.072083333333,44.31875,10.767916666666666,361.73958333333326
31,Jalandhar,31.297,75.507,2020-12-25,2560.695416666667,39.21083333333335,5.668333333333334,354.89375
32,Jalandhar,31.297,75.507,2020-12-26,2234.140833333334,31.819999999999997,8.271666666666667,308.35541666666666
33,Jalandhar,31.297,75.507,2020-12-27,1258.0958333333335,17.704166666666673,7.430000000000001,226.3370833333333
34,Jalandhar,31.297,75.507,2020-12-28,1796.8825000000004,46.68833333333333,9.980416666666668,160.35666666666665
35,Jalandhar,31.297,75.507,2020-12-29,1552.3820833333332,28.613749999999996,6.5950000000000015,153.93208333333334
36,Jalandhar,31.297,75.507,2020-12-30,2438.3075,46.83958333333333,9.578750000000001,252.82333333333338
37,Jalandhar,31.297,75.507,2020-12-31,2557.3562500000003,42.26208333333333,8.334583333333333,303.44625
38,Jalandhar,31.297,75.507,2021-01-01,2376.55625,48.41791666666668,12.345833333333331,360.41875000000005
39,Jalandhar,31.297,75.507,2021-01-02,1493.9712499999996,30.01875,9.793333333333335,191.36249999999998
40,Jalandhar,31.297,75.507,2021-01-03,602.76375,14.037916666666668,8.31541666666667,50.009166666666665
41,Jalandhar,31.297,75.507,2021-01-04,670.6316666666665,15.072499999999996,8.104999999999999,35.9825
42,Jalandhar,31.297,75.507,2021-01-05,516.5333333333333,11.871250000000002,7.368333333333332,25.83208333333333
43,Jalandhar,31.297,75.507,2021-01-06,1445.8499999999997,31.110000000000003,8.7825,94.72458333333333
44,Jalandhar,31.297,75.507,2021-01-07,2008.5570833333331,32.02,7.707083333333334,147.57125
45,Jalandhar,31.297,75.507,2021-01-08,1974.90125,37.594583333333325,6.3083333333333345,198.13875000000004
46,Jalandhar,31.297,75.507,2021-01-09,1613.8549999999996,19.867500000000003,5.683750000000001,215.75500000000008
47,Jalandhar,31.297,75.507,2021-01-10,1678.9437499999997,22.102499999999996,5.954166666666668,190.1570833333333
48,Jalandhar,31.297,75.507,2021-01-11,1965.9995833333332,29.86833333333333,6.567499999999999,222.29625000000001
49,Jalandhar,31.297,75.507,2021-01-12,2048.889583333334,33.69541666666667,7.393333333333335,215.4345833333333
50,Jalandhar,31.297,75.507,2021-01-13,1998.2658333333338,33.9275,6.942083333333332,244.0233333333333
51,Jalandhar,31.297,75.507,2021-01-14,2691.985833333333,52.77249999999999,15.636666666666668,315.71166666666664
52,Jalandhar,31.297,75.507,2021-01-15,2522.3087499999997,46.78875,9.972083333333334,338.5445833333333
53,Jalandhar,31.297,75.507,2021-01-16,1760.7212500000003,18.45416666666667,4.792916666666666,231.86208333333332
54,Jalandhar,31.297,75.507,2021-01-17,1203.2995833333332,18.03708333333333,7.235000000000002,223.30000000000004
55,Jalandhar,31.297,75.507,2021-01-18,1710.0975,32.66291666666667,9.174583333333333,244.63166666666666
56,Jalandhar,31.297,75.507,2021-01-19,1962.10625,21.82041666666667,6.658333333333334,332.3325
57,Jalandhar,31.297,75.507,2021-01-20,2499.5004166666668,31.70875,7.451249999999998,375.5804166666666
58,Jalandhar,31.297,75.507,2021-01-21,2206.3258333333333,31.48625,6.329166666666667,296.1504166666666
59,Jalandhar,31.297,75.507,2021-01-22,1472.553333333333,12.495833333333335,16.83875,331.72583333333324
60,Jalandhar,31.297,75.507,2021-01-23,1238.3466666666666,16.53708333333334,7.927500000000001,234.7770833333333
61,Jalandhar,31.297,75.507,2021-01-24,1171.5883333333334,19.872500000000002,5.0129166666666665,102.52708333333334
62,Jalandhar,31.297,75.507,2021-01-25,2041.1025,34.944583333333334,6.96166666666667,217.36916666666662
63,Jalandhar,31.297,75.507,2021-01-26,2040.1005000000005,33.1865,7.760500000000002,258.54
64,Jalandhar,31.297,75.507,2021-01-27,2950.67,30.5025,5.2775,453.87
65,Jalandhar,31.297,75.507,2021-01-28,2427.181666666667,40.03541666666666,14.413749999999999,399.6641666666667
66,Jalandhar,31.297,75.507,2021-01-29,2268.6320833333334,31.61875000000001,8.751250000000004,354.82916666666665
67,Jalandhar,31.297,75.507,2021-01-30,2080.0441666666666,35.193749999999994,6.285,274.75916666666666
68,Jalandhar,31.297,75.507,2021-01-31,1687.288333333333,25.32625,8.336666666666664,238.0325
69,Jalandhar,31.297,75.507,2021-02-01,1948.4766666666671,32.8225,6.046250000000001,220.525
70,Jalandhar,31.297,75.507,2021-02-02,2324.8200000000006,34.49333333333333,9.776666666666669,323.6704166666667
71,Jalandhar,31.297,75.507,2021-02-03,975.6295833333334,22.656666666666666,9.926666666666668,93.04500000000002
72,Jalandhar,31.297,75.507,2021-02-04,1408.8558333333333,22.370416666666667,7.667916666666666,79.31458333333333
73,Jalandhar,31.297,75.507,2021-02-05,1256.2875,24.835416666666664,8.04125,106.61375
74,Jalandhar,31.297,75.507,2021-02-06,1710.0970833333333,23.635416666666668,6.374583333333335,178.68583333333336
75,Jalandhar,31.297,75.507,2021-02-07,2085.0499999999997,31.675,8.096666666666668,259.7425
76,Jalandhar,31.297,75.507,2021-02-08,2233.028333333333,32.13875,9.060416666666667,302.11999999999995
77,Jalandhar,31.297,75.507,2021-02-09,1854.1816666666666,22.69541666666667,12.558750000000002,344.86083333333335
78,Jalandhar,31.297,75.507,2021-02-10,2190.749166666666,30.140833333333333,9.020833333333334,283.4358333333334
79,Jalandhar,31.297,75.507,2021-02-11,2278.6458333333335,26.815833333333334,8.046666666666667,411.70250000000004
80,Jalandhar,31.297,75.507,2021-02-12,2718.6874999999995,33.34916666666667,7.4941666666666675,477.4379166666667
81,Jalandhar,31.297,75.507,2021-02-13,2359.3112499999997,25.321666666666673,6.546250000000001,465.1183333333334
82,Jalandhar,31.297,75.507,2021-02-14,1843.0545833333333,19.460416666666664,4.875416666666666,338.24916666666667
83,Jalandhar,31.297,75.507,2021-02-15,2345.9600000000005,27.93625,7.435000000000001,376.3941666666667
84,Jalandhar,31.297,75.507,2021-02-16,2290.3295833333327,24.3625,6.814583333333334,424.6029166666667
85,Jalandhar,31.297,75.507,2021-02-17,2534.549166666666,27.655416666666667,6.925000000000001,433.3795833333333
86,Jalandhar,31.297,75.507,2021-02-18,1992.1466666666665,24.105833333333333,6.139166666666667,314.87083333333334
87,Jalandhar,31.297,75.507,2021-02-19,2264.7383333333337,23.771666666666672,7.367083333333336,472.46208333333334
88,Jalandhar,31.297,75.507,2021-02-20,2360.9799999999996,25.882499999999997,8.364166666666664,505.11125
89,Jalandhar,31.297,75.507,2021-02-21,2298.6737499999995,23.58833333333334,8.538333333333332,471.7516666666666
90,Jalandhar,31.297,75.507,2021-02-22,1971.007083333333,25.86125,9.183333333333334,362.0016666666667
91,Jalandhar,31.297,75.507,2021-02-23,1625.81625,36.43333333333332,10.329166666666664,240.11958333333328
92,Jalandhar,31.297,75.507,2021-02-24,1817.4645833333332,29.191249999999997,7.503333333333335,200.53458333333336
93,Jalandhar,31.297,75.507,2021-02-25,1667.260833333333,29.895000000000007,8.185,163.07125000000002
94,Jalandhar,31.297,75.507,2021-02-26,699.8383333333335,12.551666666666668,7.193750000000001,75.73333333333336
95,Jalandhar,31.297,75.507,2021-02-27,1272.5591666666667,21.579166666666666,8.55,157.93916666666667
96,Jalandhar,31.297,75.507,2021-02-28,1342.9325,25.125833333333333,6.992083333333333,103.96750000000002
97,Jalandhar,31.297,75.507,2021-03-01,1095.7916666666667,16.632083333333334,7.804583333333334,115.98333333333335
98,Jalandhar,31.297,75.507,2021-03-02,1606.62375,22.102083333333336,9.159166666666666,162.12208333333334
99,Jalandhar,31.297,75.507,2021-03-03,1438.8970833333333,21.500833333333333,9.701250000000002,154.9670833333333
100,Jalandhar,31.297,75.507,2021-03-04,1219.1529166666667,18.299583333333334,6.735,129.1258333333333
101,Jalandhar,31.297,75.507,2021-03-05,1201.6304166666666,16.7325,10.2775,153.37083333333334
102,Jalandhar,31.297,75.507,2021-03-06,762.9799999999999,8.268750000000002,6.944583333333335,78.67499999999998
103,Jalandhar,31.297,75.507,2021-03-07,311.25708333333336,3.6012500000000007,5.092916666666665,19.688333333333336
104,Jalandhar,31.297,75.507,2021-03-08,1154.3437499999998,20.792083333333334,7.75875,81.70125
105,Jalandhar,31.297,75.507,2021-03-09,1645.2870833333334,24.36375,7.93,124.7975
106,Jalandhar,31.297,75.507,2021-03-10,1163.8012500000002,19.37708333333333,7.159583333333333,87.07875
107,Jalandhar,31.297,75.507,2021-03-11,830.71125,15.733333333333333,5.0670833333333345,66.39208333333333
108,Jalandhar,31.297,75.507,2021-03-12,850.1816666666665,16.294583333333332,6.472083333333333,67.46624999999999
109,Jalandhar,31.297,75.507,2021-03-13,1001.0812499999998,16.072916666666664,5.107916666666665,80.43625
110,Jalandhar,31.297,75.507,2021-03-14,919.7991304347825,13.17086956521739,6.343478260869565,83.26217391304347
111,Jalandhar,31.297,75.507,2021-03-15,1001.9150000000001,16.03333333333334,6.23875,73.33749999999999
112,Jalandhar,31.297,75.507,2021-03-16,1060.6058333333335,14.77125,7.622083333333332,100.56625000000001
113,Jalandhar,31.297,75.507,2021-03-17,1068.3933333333334,15.299583333333333,6.691250000000001,104.84333333333335
114,Jalandhar,31.297,75.507,2021-03-18,1102.8858333333335,16.64875,6.556666666666668,103.93624999999999
115,Jalandhar,31.297,75.507,2021-03-19,1082.3008333333335,15.479999999999999,5.991666666666666,90.40125
116,Jalandhar,31.297,75.507,2021-03-20,1163.2445833333334,16.746666666666666,6.237500000000001,129.7720833333333
117,Jalandhar,31.297,75.507,2021-03-21,581.6237500000001,5.01625,4.319166666666668,56.03625
118,Jalandhar,31.297,75.507,2021-03-22,525.4350000000001,11.949166666666665,8.805833333333334,27.13041666666666
119,Jalandhar,31.297,75.507,2021-03-23,390.3925,7.686666666666667,5.609583333333333,20.718749999999996
120,Jalandhar,31.297,75.507,2021-03-24,709.5749999999999,13.35875,5.938333333333333,38.001666666666665
121,Jalandhar,31.297,75.507,2021-03-25,912.9054166666666,13.586249999999998,7.23875,72.49833333333335
122,Jalandhar,31.297,75.507,2021-03-26,1193.56375,16.353749999999998,8.497083333333332,126.98750000000001
123,Jalandhar,31.297,75.507,2021-03-27,1086.4737499999999,13.628750000000004,5.973333333333334,118.97958333333334
124,Jalandhar,31.297,75.507,2021-03-28,803.5900000000001,7.374166666666667,11.815000000000003,115.79916666666668
125,Jalandhar,31.297,75.507,2021-03-29,786.9012500000002,14.969166666666665,11.019166666666669,112.53208333333332
126,Jalandhar,31.297,75.507,2021-03-30,586.6287499999999,8.290833333333333,11.963333333333333,61.14625000000001
127,Jalandhar,31.297,75.507,2021-03-31,583.4295833333334,11.132916666666668,9.475416666666666,24.180416666666662
128,Jalandhar,31.297,75.507,2021-04-01,479.4012499999999,9.0375,8.074583333333335,14.550833333333335
129,Jalandhar,31.297,75.507,2021-04-02,1283.5454166666666,27.10208333333333,9.225416666666668,60.96708333333333
130,Jalandhar,31.297,75.507,2021-04-03,1129.7270833333332,23.115833333333338,8.13625,65.16000000000001
131,Jalandhar,31.297,75.507,2021-04-04,536.0054166666666,7.25125,5.892500000000002,30.405416666666664
132,Jalandhar,31.297,75.507,2021-04-05,532.6679166666667,10.459166666666667,6.122499999999999,40.30125000000001
133,Jalandhar,31.297,75.507,2021-04-06,412.0866666666666,5.379999999999999,6.607083333333332,34.365833333333335
134,Jalandhar,31.297,75.507,2021-04-07,682.4529166666667,10.924583333333333,7.960833333333333,47.49666666666667
135,Jalandhar,31.297,75.507,2021-04-08,1044.1941666666667,18.055833333333332,8.1775,67.43041666666666
136,Jalandhar,31.297,75.507,2021-04-09,933.4887499999999,15.713750000000003,8.14,57.244166666666665
137,Jalandhar,31.297,75.507,2021-04-10,779.5295833333333,11.840416666666668,6.757083333333334,50.9625
138,Jalandhar,31.297,75.507,2021-04-11,851.0162499999998,14.167916666666668,7.5929166666666665,53.557916666666664
139,Jalandhar,31.297,75.507,2021-04-12,1226.6641666666667,25.223333333333333,8.99,74.33666666666666
140,Jalandhar,31.297,75.507,2021-04-13,724.3162499999999,9.968333333333332,10.160416666666665,54.100000000000016
141,Jalandhar,31.297,75.507,2021-04-14,985.7816666666666,16.759166666666665,9.365833333333333,60.82958333333334
142,Jalandhar,31.297,75.507,2021-04-15,751.2970833333333,14.687916666666666,7.095833333333332,47.407916666666665
143,Jalandhar,31.297,75.507,2021-04-16,499.1500000000001,6.965416666666665,6.935416666666666,41.07083333333334
144,Jalandhar,31.297,75.507,2021-04-17,539.0658333333333,11.394583333333332,9.481666666666667,33.556666666666665
145,Jalandhar,31.297,75.507,2021-04-18,864.0891666666666,16.52,6.220416666666666,43.05374999999999
146,Jalandhar,31.297,75.507,2021-04-19,1030.9824999999998,19.695416666666663,7.31,51.82708333333333
147,Jalandhar,31.297,75.507,2021-04-20,540.4562500000001,8.660416666666668,6.5029166666666685,24.217083333333335
148,Jalandhar,31.297,75.507,2021-04-21,475.7845833333334,8.302916666666667,7.036666666666666,23.697916666666668
149,Jalandhar,31.297,75.507,2021-04-22,611.1083333333333,11.753750000000002,7.937916666666666,30.59708333333333
150,Jalandhar,31.297,75.507,2021-04-23,735.0254166666668,14.766666666666667,6.516666666666667,30.417916666666667
151,Jalandhar,31.297,75.507,2021-04-24,1326.93875,28.21041666666667,8.658750000000001,72.9975
152,Jalandhar,31.297,75.507,2021-04-25,1255.035,24.675,10.245416666666667,91.66208333333331
153,Jalandhar,31.297,75.507,2021-04-26,1202.4637500000001,24.328333333333333,12.449166666666665,90.48583333333335
154,Jalandhar,31.297,75.507,2021-04-27,1120.1304166666666,19.025416666666665,9.106666666666667,86.06333333333333
155,Jalandhar,31.297,75.507,2021-04-28,1529.0191666666663,30.17583333333333,10.907499999999999,105.63208333333336
156,Jalandhar,31.297,75.507,2021-04-29,1331.5279166666667,25.55875,9.898333333333333,83.02291666666666
157,Jalandhar,31.297,75.507,2021-04-30,1235.7045833333334,24.543750000000003,7.759166666666665,75.40916666666668
158,Jalandhar,31.297,75.507,2021-05-01,789.6825,13.072916666666664,6.889583333333333,65.29458333333335
159,Jalandhar,31.297,75.507,2021-05-02,917.3558333333331,14.500833333333333,12.616250000000003,100.50124999999998
160,Jalandhar,31.297,75.507,2021-05-03,922.7800000000001,16.548333333333336,10.922500000000001,84.94583333333331
161,Jalandhar,31.297,75.507,2021-05-04,1008.5904166666668,15.580416666666665,10.512916666666666,85.65291666666668
162,Jalandhar,31.297,75.507,2021-05-05,1119.57375,18.796666666666667,9.589166666666669,77.43666666666668
163,Jalandhar,31.297,75.507,2021-05-06,903.1687499999998,13.999166666666666,9.4075,57.79708333333334
164,Jalandhar,31.297,75.507,2021-05-07,912.2087499999999,16.212083333333336,4.175000000000001,45.38833333333333
165,Jalandhar,31.297,75.507,2021-05-08,992.4579166666666,17.999166666666664,4.4991666666666665,42.98208333333334
