,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
414,Pune,18.531,73.857,2022-01-12,1145.7208333333335,33.85166666666667,16.395000000000007,101.86
415,Pune,18.531,73.857,2022-01-13,1118.1829166666664,23.727083333333322,14.567499999999997,161.90958333333336
416,Pune,18.531,73.857,2022-01-14,1070.0620833333332,28.01375,13.222500000000002,112.30666666666667
417,Pune,18.531,73.857,2022-01-15,928.4812499999998,25.28375,11.292499999999999,62.87375
418,Pune,18.531,73.857,2022-01-16,1302.3220833333335,30.73083333333334,14.657499999999999,78.18458333333332
419,Pune,18.531,73.857,2022-01-17,1891.45375,31.633750000000017,21.004583333333333,117.855
420,Pune,18.531,73.857,2022-01-18,1481.1745833333332,32.47291666666666,21.392083333333336,117.31958333333331
421,Pune,18.531,73.857,2022-01-19,1633.6049999999998,39.08541666666667,22.246666666666666,116.56083333333332
422,Pune,18.531,73.857,2022-01-20,1223.18625,28.976666666666674,13.507916666666667,168.48041666666666
423,Pune,18.531,73.857,2022-01-21,941.1379166666669,25.174583333333334,14.59208333333333,123.31541666666668
424,Pune,18.531,73.857,2022-01-22,312.25699999999995,5.578,5.5005,16.12
425,Pune,18.531,73.857,2022-01-23,1678.9425,32.0475,19.37,130.0075
426,Pune,18.531,73.857,2022-01-24,1273.9504166666666,45.39958333333334,21.670833333333334,96.77916666666665
427,Pune,18.531,73.857,2022-01-25,1280.06875,41.67375,17.14916666666667,102.12666666666668
428,Pune,18.531,73.857,2022-01-26,1466.4329166666664,42.99875,19.758750000000003,104.99458333333332
429,Pune,18.531,73.857,2022-01-27,905.5329166666666,26.94750000000001,16.144583333333333,71.6475
430,Pune,18.531,73.857,2022-01-28,1134.4545833333334,32.49458333333333,17.752916666666668,83.93333333333332
431,Pune,18.531,73.857,2022-01-29,1787.7024999999996,48.225833333333334,29.802500000000006,129.00125
432,Pune,18.531,73.857,2022-01-30,1528.1833333333332,48.267083333333325,30.95,170.75
433,Pune,18.531,73.857,2022-01-31,1732.3504166666662,56.75416666666666,47.215833333333336,193.12458333333336
434,Pune,18.531,73.857,2022-02-01,1805.5045833333331,61.63374999999999,37.2425,170.5925
435,Pune,18.531,73.857,2022-02-02,1216.3716666666667,32.223333333333336,34.45250000000001,191.79250000000002
436,Pune,18.531,73.857,2022-02-03,436.5641666666666,12.293750000000001,13.450416666666671,55.053750000000015
437,Pune,18.531,73.857,2022-02-04,1019.29875,36.53041666666666,20.366666666666664,126.30291666666669
438,Pune,18.531,73.857,2022-02-05,1428.0479166666667,44.41208333333333,19.883749999999996,173.2925
439,Pune,18.531,73.857,2022-02-06,1240.9883333333335,39.58666666666667,21.566666666666666,140.965
440,Pune,18.531,73.857,2022-02-07,1090.9241666666667,27.042083333333338,23.602500000000003,144.76583333333338
441,Pune,18.531,73.857,2022-02-08,792.46375,24.2175,18.730833333333333,88.80416666666667
442,Pune,18.531,73.857,2022-02-09,717.0841666666666,24.02333333333333,12.957083333333332,66.89916666666666
443,Pune,18.531,73.857,2022-02-10,959.3562500000003,31.013750000000005,19.2525,83.38999999999999
444,Pune,18.531,73.857,2022-02-11,1104.55375,33.556666666666665,21.462083333333336,88.005
445,Pune,18.531,73.857,2022-02-12,1090.64625,34.620416666666664,18.74958333333333,103.07625
446,Pune,18.531,73.857,2022-02-13,1076.73875,31.90375,21.38875,117.69875000000002
447,Pune,18.531,73.857,2022-02-14,872.1554166666668,22.84625,20.604166666666664,67.23083333333334
448,Pune,18.531,73.857,2022-02-15,985.9204166666665,29.680416666666673,21.705,84.21874999999999
449,Pune,18.531,73.857,2022-02-16,1224.7170833333332,36.002083333333324,19.569166666666668,111.49041666666666
450,Pune,18.531,73.857,2022-02-17,1167.6945833333332,31.93583333333333,20.007916666666663,112.34541666666667
451,Pune,18.531,73.857,2022-02-18,1127.0845833333333,32.70875,22.173333333333332,106.34249999999996
452,Pune,18.531,73.857,2022-02-19,813.7700000000001,21.2855,32.514,105.17999999999999
453,Pune,18.531,73.857,2022-02-20,2419.9475,69.22999999999999,59.010000000000005,219.86999999999998
454,Pune,18.531,73.857,2022-02-21,1243.4929166666664,44.44416666666667,34.40125,97.00208333333335
455,Pune,18.531,73.857,2022-02-22,1900.0758333333333,62.125416666666666,41.375,175.81083333333333
456,Pune,18.531,73.857,2022-02-23,1601.8945833333335,49.42625,34.90916666666667,144.7516666666667
457,Pune,18.531,73.857,2022-02-24,1197.4575000000002,34.56541666666667,31.83291666666666,143.43708333333336
458,Pune,18.531,73.857,2022-02-25,1110.2562500000001,42.80333333333332,34.52083333333332,108.91625
459,Pune,18.531,73.857,2022-02-26,958.5224999999999,30.833333333333332,27.3925,86.87916666666666
460,Pune,18.531,73.857,2022-02-27,942.8058333333333,29.450833333333335,33.661249999999995,86.99541666666666
461,Pune,18.531,73.857,2022-02-28,1110.6733333333332,36.92333333333334,35.177499999999995,90.8575
462,Pune,18.531,73.857,2022-03-01,783.5633333333332,20.34,23.176666666666666,85.41625
463,Pune,18.531,73.857,2022-03-02,828.6241666666665,25.57166666666667,25.511250000000004,88.69708333333334
464,Pune,18.531,73.857,2022-03-03,650.1879166666666,16.642083333333336,19.61,65.13250000000001
465,Pune,18.531,73.857,2022-03-04,604.9875000000001,13.642916666666665,19.371666666666666,68.7275
466,Pune,18.531,73.857,2022-03-05,694.5524999999998,16.298333333333332,18.303333333333338,85.92999999999999
467,Pune,18.531,73.857,2022-03-06,1071.1749999999997,31.74666666666667,27.577083333333338,122.71958333333333
468,Pune,18.531,73.857,2022-03-07,683.1483333333335,15.47458333333333,22.054166666666664,93.71333333333335
469,Pune,18.531,73.857,2022-03-08,1023.1929166666665,25.83,26.250833333333333,123.85083333333331
470,Pune,18.531,73.857,2022-03-09,793.0204166666666,16.532500000000002,15.124166666666667,60.03791666666666
471,Pune,18.531,73.857,2022-03-10,1782.97375,52.158750000000005,32.741666666666674,125.67874999999998
472,Pune,18.531,73.857,2022-03-11,1724.8383333333334,56.76500000000001,39.10541666666667,119.90916666666668
