,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Bengaluru,12.989,77.622,2020-11-24,509.0225,11.332500000000001,8.02,60.510000000000005
1,Bengaluru,12.989,77.622,2020-11-25,421.5445833333333,7.415416666666668,4.493750000000001,15.14625
2,Bengaluru,12.989,77.622,2020-11-26,508.74541666666664,12.010833333333336,6.210000000000001,30.33791666666667
3,Bengaluru,12.989,77.622,2020-11-27,781.7550000000002,20.903333333333336,7.659583333333333,43.957916666666655
4,Bengaluru,12.989,77.622,2020-11-28,542.4025,14.752499999999998,7.767500000000001,20.580000000000002
5,Bengaluru,12.989,77.622,2020-11-29,418.9025,9.628333333333332,4.832083333333333,10.13625
6,Bengaluru,12.989,77.622,2020-11-30,428.22,11.415416666666665,5.049583333333334,38.15458333333334
7,Bengaluru,12.989,77.622,2020-12-01,458.4004166666668,15.660833333333334,5.623333333333334,40.07583333333333
8,Bengaluru,12.989,77.622,2020-12-02,400.8216666666667,11.206666666666665,7.110833333333332,45.56208333333334
9,Bengaluru,12.989,77.622,2020-12-03,514.3091666666666,10.604999999999999,5.1925,36.281666666666666
10,Bengaluru,12.989,77.622,2020-12-04,427.1074999999999,8.931666666666665,3.4429166666666666,13.83875
11,Bengaluru,12.989,77.622,2020-12-05,379.96083333333337,6.117916666666667,2.8991666666666664,12.041249999999996
12,Bengaluru,12.989,77.622,2020-12-06,404.29833333333335,7.638333333333335,3.484166666666667,5.363333333333333
13,Bengaluru,12.989,77.622,2020-12-07,515.5608333333333,10.389583333333333,4.972083333333333,5.24
14,Bengaluru,12.989,77.622,2020-12-08,621.4,15.939583333333333,8.730000000000002,14.864166666666668
15,Bengaluru,12.989,77.622,2020-12-09,557.4241666666668,16.571666666666665,7.120000000000001,36.13291666666667
16,Bengaluru,12.989,77.622,2020-12-10,586.49,22.769166666666667,9.986249999999997,47.56583333333334
17,Bengaluru,12.989,77.622,2020-12-11,757.6941666666668,31.429999999999996,9.625833333333334,83.36791666666666
18,Bengaluru,12.989,77.622,2020-12-12,872.7120833333333,29.656666666666677,7.480416666666667,74.56624999999998
19,Bengaluru,12.989,77.622,2020-12-13,1203.0208333333335,31.717083333333335,8.801666666666666,71.43333333333332
20,Bengaluru,12.989,77.622,2020-12-14,800.2529166666667,29.75375,9.17,48.33416666666667
21,Bengaluru,12.989,77.622,2020-12-15,544.9070833333333,14.487916666666662,6.6866666666666665,56.97083333333333
22,Bengaluru,12.989,77.622,2020-12-16,490.38791666666657,12.694166666666666,5.626666666666666,19.68666666666667
23,Bengaluru,12.989,77.622,2020-12-17,453.3929166666667,13.5875,5.541249999999999,14.626249999999997
24,Bengaluru,12.989,77.622,2020-12-18,467.3016666666665,14.350416666666662,5.059583333333333,19.521666666666665
25,Bengaluru,12.989,77.622,2020-12-19,533.6416666666665,9.3925,4.497083333333332,34.635
26,Bengaluru,12.989,77.622,2020-12-20,558.9529166666667,12.010416666666666,5.5012500000000015,53.600833333333334
27,Bengaluru,12.989,77.622,2020-12-21,540.3166666666667,17.97375,7.82125,64.02958333333332
28,Bengaluru,12.989,77.622,2020-12-22,586.6295833333332,22.399583333333336,9.206666666666667,57.362083333333324
29,Bengaluru,12.989,77.622,2020-12-23,616.9483333333334,25.058333333333334,9.475,51.582916666666655
30,Bengaluru,12.989,77.622,2020-12-24,492.61416666666656,17.89708333333333,8.481249999999998,44.6325
31,Bengaluru,12.989,77.622,2020-12-25,643.0945833333334,25.422916666666666,8.449166666666668,56.70666666666667
32,Bengaluru,12.989,77.622,2020-12-26,594.97375,16.461666666666666,6.792916666666666,87.65041666666667
33,Bengaluru,12.989,77.622,2020-12-27,599.0074999999999,16.48208333333334,8.173333333333334,100.59999999999998
34,Bengaluru,12.989,77.622,2020-12-28,741.28375,27.122083333333332,8.764583333333334,96.685
35,Bengaluru,12.989,77.622,2020-12-29,501.37499999999994,14.315416666666666,8.055416666666668,55.098333333333336
36,Bengaluru,12.989,77.622,2020-12-30,401.24,10.337499999999999,6.343333333333334,32.38958333333333
37,Bengaluru,12.989,77.622,2020-12-31,414.17333333333335,12.010000000000003,5.91375,41.12125
38,Bengaluru,12.989,77.622,2021-01-01,465.7708333333333,12.547916666666666,6.557916666666666,55.548750000000005
39,Bengaluru,12.989,77.622,2021-01-02,401.23916666666673,8.260833333333332,4.583333333333335,29.982083333333335
40,Bengaluru,12.989,77.622,2021-01-03,392.47749999999996,9.518749999999999,5.18875,20.895833333333332
