,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Shillong,25.599,91.892,2020-11-24,589.1325,8.8925,4.135,38.8775
1,Shillong,25.599,91.892,2020-11-25,728.7670833333333,14.75458333333333,8.159583333333334,53.14666666666667
2,Shillong,25.599,91.892,2020-11-26,667.7108333333333,15.230000000000002,6.08875,44.49250000000001
3,Shillong,25.599,91.892,2020-11-27,519.5954166666667,15.844999999999999,5.035416666666666,32.12958333333333
4,Shillong,25.599,91.892,2020-11-28,430.58416666666676,10.135833333333332,4.33125,23.22833333333334
5,Shillong,25.599,91.892,2020-11-29,448.52625000000006,11.191249999999998,5.695,26.676666666666662
6,Shillong,25.599,91.892,2020-11-30,496.0900000000001,13.929166666666669,6.082083333333333,27.325416666666666
7,Shillong,25.599,91.892,2020-12-01,433.0183333333334,14.881666666666668,5.364583333333332,22.130416666666665
8,Shillong,25.599,91.892,2020-12-02,551.7912499999999,19.407083333333333,8.990416666666667,32.48541666666667
9,Shillong,25.599,91.892,2020-12-03,617.0875,20.56583333333333,7.910833333333333,48.40999999999999
10,Shillong,25.599,91.892,2020-12-04,708.5999999999999,24.3,8.77,62.80416666666667
11,Shillong,25.599,91.892,2020-12-05,484.26833333333326,13.496250000000002,4.02625,65.53500000000001
12,Shillong,25.599,91.892,2020-12-06,562.1525,9.980416666666665,3.739166666666666,104.00791666666665
13,Shillong,25.599,91.892,2020-12-07,678.6983333333334,10.539999999999997,4.026666666666666,94.81
14,Shillong,25.599,91.892,2020-12-08,566.6025000000001,14.610416666666667,5.538333333333333,57.33416666666667
15,Shillong,25.599,91.892,2020-12-09,553.9462499999998,13.444583333333336,5.477916666666666,52.247083333333336
16,Shillong,25.599,91.892,2020-12-10,691.0774999999998,27.03583333333333,6.593749999999999,55.608749999999986
17,Shillong,25.599,91.892,2020-12-11,706.93,21.417916666666674,6.353333333333335,61.89416666666667
18,Shillong,25.599,91.892,2020-12-12,519.1783333333334,11.27625,2.7549999999999994,48.31708333333333
19,Shillong,25.599,91.892,2020-12-13,626.6845833333333,11.546249999999999,2.434583333333333,81.18708333333333
20,Shillong,25.599,91.892,2020-12-14,866.1758333333333,20.767916666666665,6.303333333333335,141.1283333333333
21,Shillong,25.599,91.892,2020-12-15,741.2837499999999,18.259999999999998,5.948333333333333,85.78708333333334
22,Shillong,25.599,91.892,2020-12-16,458.67833333333334,11.896666666666663,2.6100000000000003,37.291250000000005
23,Shillong,25.599,91.892,2020-12-17,446.02249999999987,5.700833333333333,1.3133333333333332,50.543333333333344
24,Shillong,25.599,91.892,2020-12-18,583.7087500000001,19.18583333333334,5.604166666666667,60.762499999999996
25,Shillong,25.599,91.892,2020-12-19,568.5500000000001,11.280833333333335,3.6066666666666674,62.788333333333334
26,Shillong,25.599,91.892,2020-12-20,438.0945833333333,8.2975,2.0170833333333333,26.486666666666668
27,Shillong,25.599,91.892,2020-12-21,475.50666666666666,12.963750000000003,4.350416666666667,28.636666666666674
28,Shillong,25.599,91.892,2020-12-22,579.3983333333334,16.180416666666666,6.517083333333335,39.565000000000005
29,Shillong,25.599,91.892,2020-12-23,554.3637500000001,15.069583333333334,5.194166666666668,43.837916666666665
30,Shillong,25.599,91.892,2020-12-24,588.29875,19.86791666666667,6.625416666666666,42.420833333333334
31,Shillong,25.599,91.892,2020-12-25,431.0025,12.983333333333334,2.69125,27.97333333333334
32,Shillong,25.599,91.892,2020-12-26,495.53375,13.323749999999997,5.212916666666667,45.08041666666668
33,Shillong,25.599,91.892,2020-12-27,530.0249999999999,12.754166666666665,4.730833333333333,51.41375
34,Shillong,25.599,91.892,2020-12-28,615.9745833333334,22.584166666666672,7.215833333333332,48.379999999999995
35,Shillong,25.599,91.892,2020-12-29,653.665,13.465000000000003,4.02875,65.16583333333331
36,Shillong,25.599,91.892,2020-12-30,561.8737499999999,17.889999999999997,6.5325,47.17458333333334
37,Shillong,25.599,91.892,2020-12-31,555.1979166666666,17.67416666666666,8.149166666666668,43.267499999999984
38,Shillong,25.599,91.892,2021-01-01,525.5741666666667,17.208333333333332,7.583750000000001,37.59083333333334
39,Shillong,25.599,91.892,2021-01-02,449.7774999999999,14.087916666666667,5.145833333333333,29.251666666666665
40,Shillong,25.599,91.892,2021-01-03,462.15416666666675,12.975416666666666,4.552500000000001,31.64375
41,Shillong,25.599,91.892,2021-01-04,421.4066666666666,12.331250000000002,3.23875,23.61708333333333
42,Shillong,25.599,91.892,2021-01-05,275.79041666666666,4.0874999999999995,1.1212499999999999,15.946666666666667
43,Shillong,25.599,91.892,2021-01-06,326.8324999999999,2.4341666666666666,0.9766666666666665,39.69916666666668
44,Shillong,25.599,91.892,2021-01-07,551.5820833333332,9.162916666666666,2.003333333333333,100.21999999999998
45,Shillong,25.599,91.892,2021-01-08,608.46375,17.366250000000004,4.144583333333332,81.29458333333334
46,Shillong,25.599,91.892,2021-01-09,431.5587500000001,6.593333333333334,1.4275,58.83583333333332
47,Shillong,25.599,91.892,2021-01-10,510.6933333333333,4.877499999999998,2.160833333333333,90.19333333333334
48,Shillong,25.599,91.892,2021-01-11,596.6425,13.014166666666666,3.51625,77.41583333333334
49,Shillong,25.599,91.892,2021-01-12,524.045,13.567916666666667,3.264583333333333,59.245000000000005
50,Shillong,25.599,91.892,2021-01-13,507.9120833333332,16.81541666666666,4.750416666666666,45.9425
51,Shillong,25.599,91.892,2021-01-14,528.9133333333333,7.641249999999999,3.5487500000000005,48.977916666666665
52,Shillong,25.599,91.892,2021-01-15,646.9895833333334,17.694999999999997,6.491666666666666,61.73291666666666
53,Shillong,25.599,91.892,2021-01-16,508.46875000000006,6.670833333333334,2.843333333333334,54.20208333333333
54,Shillong,25.599,91.892,2021-01-17,415.2858333333332,5.808333333333334,1.5729166666666667,35.234166666666674
55,Shillong,25.599,91.892,2021-01-18,506.52041666666656,13.330000000000004,4.209166666666667,48.58333333333334
56,Shillong,25.599,91.892,2021-01-19,461.59875000000005,5.3187500000000005,3.7125,57.73291666666666
57,Shillong,25.599,91.892,2021-01-20,574.9483333333334,3.5462500000000006,4.1525,76.81416666666665
58,Shillong,25.599,91.892,2021-01-21,766.8737500000001,14.202083333333334,4.910833333333334,89.99083333333336
59,Shillong,25.599,91.892,2021-01-22,597.1987499999999,11.91625,4.4475,43.94624999999999
60,Shillong,25.599,91.892,2021-01-23,585.3783333333332,16.856666666666666,6.265833333333333,59.449999999999996
61,Shillong,25.599,91.892,2021-01-24,547.9666666666666,15.400416666666665,4.206666666666666,49.22291666666666
62,Shillong,25.599,91.892,2021-01-25,489.5525,10.565416666666666,2.8520833333333333,50.64541666666667
63,Shillong,25.599,91.892,2021-01-26,613.1655,23.5325,7.445,54.208500000000015
64,Shillong,25.599,91.892,2021-01-27,644.2075,9.93,3.345,52.575
65,Shillong,25.599,91.892,2021-01-28,616.3916666666667,14.37916666666667,3.9333333333333336,53.157500000000006
66,Shillong,25.599,91.892,2021-01-29,481.62708333333336,17.257916666666663,4.132083333333335,37.540416666666665
67,Shillong,25.599,91.892,2021-01-30,418.4841666666667,6.972916666666666,2.7433333333333336,43.065416666666664
68,Shillong,25.599,91.892,2021-01-31,650.4670833333333,9.604166666666668,4.470833333333332,85.85125
69,Shillong,25.599,91.892,2021-02-01,741.0054166666669,12.54916666666667,4.552916666666667,93.23375000000003
70,Shillong,25.599,91.892,2021-02-02,610.41125,9.276666666666666,3.1033333333333335,69.30291666666669
71,Shillong,25.599,91.892,2021-02-03,648.1008333333334,12.582500000000001,3.9691666666666667,57.776666666666664
72,Shillong,25.599,91.892,2021-02-04,608.4658333333333,15.129166666666668,4.8125,54.3325
73,Shillong,25.599,91.892,2021-02-05,521.9591666666666,16.012916666666666,4.960000000000002,40.363749999999996
74,Shillong,25.599,91.892,2021-02-06,377.31749999999994,6.035833333333333,1.6991666666666674,29.76375
75,Shillong,25.599,91.892,2021-02-07,389.5566666666667,7.899583333333336,3.9233333333333333,16.685
76,Shillong,25.599,91.892,2021-02-08,396.23249999999985,8.47625,4.21125,25.13333333333334
77,Shillong,25.599,91.892,2021-02-09,493.1695833333333,15.260833333333329,5.26125,30.72916666666667
78,Shillong,25.599,91.892,2021-02-10,568.4108333333334,15.532083333333338,5.577916666666668,41.148333333333326
79,Shillong,25.599,91.892,2021-02-11,605.6825,12.420833333333334,7.199583333333334,72.9525
80,Shillong,25.599,91.892,2021-02-12,607.9087499999999,10.984166666666667,5.981666666666666,67.18875
81,Shillong,25.599,91.892,2021-02-13,574.9475000000001,9.52375,6.234583333333333,76.48666666666666
82,Shillong,25.599,91.892,2021-02-14,628.6312499999999,15.967500000000001,5.624583333333335,70.34541666666667
83,Shillong,25.599,91.892,2021-02-15,732.3829166666666,14.528750000000002,5.709166666666668,138.54958333333335
84,Shillong,25.599,91.892,2021-02-16,624.45875,19.647083333333335,6.3741666666666665,92.0125
85,Shillong,25.599,91.892,2021-02-17,681.3420833333333,15.859583333333333,5.142916666666667,67.55749999999999
86,Shillong,25.599,91.892,2021-02-18,657.4200000000001,18.65041666666666,6.622500000000001,54.17958333333332
