,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
156,Visakhapatnam,17.733,83.303,2021-04-29,487.3283333333334,20.885416666666668,43.31374999999999,26.46833333333333
157,Visakhapatnam,17.733,83.303,2021-04-30,439.9025,20.830833333333327,41.24166666666667,18.406666666666666
158,Visakhapatnam,17.733,83.303,2021-05-01,456.5929166666667,18.656666666666666,42.865833333333335,20.254583333333333
159,Visakhapatnam,17.733,83.303,2021-05-02,451.58666666666664,14.755,48.335,12.753750000000002
160,Visakhapatnam,17.733,83.303,2021-05-03,545.60125,19.222083333333334,59.60958333333332,15.899583333333334
161,Visakhapatnam,17.733,83.303,2021-05-04,478.7058333333334,18.379583333333333,55.18458333333334,14.457916666666664
162,Visakhapatnam,17.733,83.303,2021-05-05,430.02833333333336,16.225416666666664,55.49208333333333,11.656666666666668
163,Visakhapatnam,17.733,83.303,2021-05-06,464.10166666666663,15.370416666666666,64.22916666666669,15.584583333333333
164,Visakhapatnam,17.733,83.303,2021-05-07,537.8129166666666,12.536666666666667,57.426666666666655,14.855833333333331
165,Visakhapatnam,17.733,83.303,2021-05-08,481.7658333333334,12.891666666666667,41.89374999999999,13.781666666666666
166,Visakhapatnam,17.733,83.303,2021-05-09,516.8133333333334,15.630833333333333,53.68458333333333,16.99833333333333
167,Visakhapatnam,17.733,83.303,2021-05-10,610.82875,15.965833333333336,53.90249999999998,17.112083333333334
168,Visakhapatnam,17.733,83.303,2021-05-11,595.5300000000001,19.0725,50.862916666666656,16.650416666666665
169,Visakhapatnam,17.733,83.303,2021-05-12,499.15000000000003,21.134999999999998,43.96874999999999,18.003333333333334
170,Visakhapatnam,17.733,83.303,2021-05-13,498.7324999999999,22.092499999999998,45.05166666666668,19.917083333333334
171,Visakhapatnam,17.733,83.303,2021-05-14,501.7916666666667,21.742500000000007,44.64458333333334,14.05333333333333
172,Visakhapatnam,17.733,83.303,2021-05-15,267.58583333333326,5.516666666666666,15.580416666666666,5.165
173,Visakhapatnam,17.733,83.303,2021-05-16,419.73625,15.422916666666666,49.015416666666674,13.353333333333332
174,Visakhapatnam,17.733,83.303,2021-05-17,485.79833333333335,21.96708333333333,55.39333333333334,17.988750000000007
175,Visakhapatnam,17.733,83.303,2021-05-18,511.38999999999993,22.313333333333333,51.538333333333334,18.495833333333334
