,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
34,Kanpur,26.447,80.326,2020-12-28,1049.7579166666665,19.35,15.91541666666667,225.0445833333333
35,Kanpur,26.447,80.326,2020-12-29,1182.71625,28.011250000000008,15.985,141.37750000000003
36,Kanpur,26.447,80.326,2020-12-30,1370.1916666666666,30.72416666666666,16.514999999999993,193.51125000000002
37,Kanpur,26.447,80.326,2020-12-31,1823.8633333333337,45.23666666666667,18.870000000000005,212.30291666666662
38,Kanpur,26.447,80.326,2021-01-01,1752.09875,50.187916666666666,27.339166666666657,246.04875
39,Kanpur,26.447,80.326,2021-01-02,1329.0241666666666,25.05875,12.949583333333337,226.8420833333333
40,Kanpur,26.447,80.326,2021-01-03,888.1495833333332,14.210000000000003,9.825416666666666,146.94166666666663
41,Kanpur,26.447,80.326,2021-01-04,1129.3100000000002,21.635833333333334,11.605833333333331,116.71583333333332
42,Kanpur,26.447,80.326,2021-01-05,1625.8158333333333,23.788333333333327,12.400416666666665,255.44708333333327
43,Kanpur,26.447,80.326,2021-01-06,1087.0308333333335,22.81458333333333,17.81958333333333,146.17041666666668
44,Kanpur,26.447,80.326,2021-01-07,1069.227916666667,20.35375,11.979166666666666,175.93833333333336
45,Kanpur,26.447,80.326,2021-01-08,810.2658333333334,16.059166666666666,15.772499999999996,122.39833333333333
46,Kanpur,26.447,80.326,2021-01-09,756.0258333333335,14.235000000000001,14.650833333333338,96.70166666666665
47,Kanpur,26.447,80.326,2021-01-10,730.1566666666668,9.600833333333332,13.380416666666669,99.09124999999999
48,Kanpur,26.447,80.326,2021-01-11,834.4666666666664,13.581249999999999,16.16333333333333,107.83166666666666
49,Kanpur,26.447,80.326,2021-01-12,939.88625,18.503749999999997,16.472083333333334,117.55791666666666
50,Kanpur,26.447,80.326,2021-01-13,1774.6287499999999,32.99208333333333,21.5625,224.07374999999993
51,Kanpur,26.447,80.326,2021-01-14,1924.8337499999998,40.85666666666666,17.29583333333333,329.7216666666667
52,Kanpur,26.447,80.326,2021-01-15,1946.5291666666665,40.64875000000001,21.852499999999996,368.4279166666667
53,Kanpur,26.447,80.326,2021-01-16,1633.3275000000003,32.52041666666667,17.104166666666664,268.1458333333333
54,Kanpur,26.447,80.326,2021-01-17,905.1166666666664,11.164166666666667,8.666249999999998,190.72291666666663
55,Kanpur,26.447,80.326,2021-01-18,1724.0054166666669,35.89541666666666,14.35375,256.61625
56,Kanpur,26.447,80.326,2021-01-19,1490.9120833333334,27.889166666666668,20.372500000000006,254.0295833333333
57,Kanpur,26.447,80.326,2021-01-20,934.3224999999999,12.499999999999998,18.581666666666667,216.89875000000004
58,Kanpur,26.447,80.326,2021-01-21,1567.1254166666668,27.795833333333338,13.432500000000003,250.38916666666663
59,Kanpur,26.447,80.326,2021-01-22,1497.0308333333332,26.337083333333336,15.441666666666665,280.28416666666664
60,Kanpur,26.447,80.326,2021-01-23,1272.8374999999999,15.559166666666668,10.698750000000002,280.4004166666667
61,Kanpur,26.447,80.326,2021-01-24,1237.789583333333,18.66625,10.30625,272.01875
62,Kanpur,26.447,80.326,2021-01-25,1502.037083333333,31.988333333333333,15.102083333333338,242.6541666666667
63,Kanpur,26.447,80.326,2021-01-26,1401.566,32.231,14.9245,179.323
64,Kanpur,26.447,80.326,2021-01-27,2176.2875,32.475,13.4125,265.8375
65,Kanpur,26.447,80.326,2021-01-28,1939.574583333333,45.30708333333333,22.767083333333336,236.47416666666672
66,Kanpur,26.447,80.326,2021-01-29,1014.4316666666664,16.440833333333334,14.349583333333335,166.12041666666667
67,Kanpur,26.447,80.326,2021-01-30,1022.4983333333334,18.408750000000005,12.897083333333333,130.72916666666666
